TITLE = "Visualization of the solution"
VARIABLES = "x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 1337, ELEMENTS= 2610, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
7.164312e-01	9.967449e-01	-3.092856e-02	9.410841e-01	1.011387e+00	-6.925179e-03	-5.681958e-02	2.876386e+00	9.324696e-01	9.776326e-01	9.139367e-01	-1.620925e-01	
7.400631e-01	9.472508e-01	-3.371594e-02	9.270178e-01	1.014793e+00	-1.662328e-02	-3.492616e-02	2.838874e+00	9.130509e-01	9.717987e-01	9.329044e-01	-2.009301e-01	
7.325178e-01	8.344917e-01	-3.641080e-02	9.127820e-01	1.017782e+00	-2.873295e-02	-1.393923e-02	2.801074e+00	8.932339e-01	9.655339e-01	9.531001e-01	-2.405641e-01	
6.894687e-01	6.412490e-01	-3.935093e-02	9.047033e-01	1.019304e+00	-3.547323e-02	7.489396e-03	2.779704e+00	8.819066e-01	9.618025e-01	9.650503e-01	-2.632185e-01	
6.472157e-01	3.995764e-01	-4.143271e-02	9.042432e-01	1.020766e+00	-3.492566e-02	3.432009e-02	2.779100e+00	8.806488e-01	9.609194e-01	9.678704e-01	-2.657342e-01	
6.275913e-01	1.609599e-01	-4.070660e-02	9.080129e-01	1.013287e+00	-1.745591e-02	6.047119e-02	2.787166e+00	8.878403e-01	9.647444e-01	9.556333e-01	-2.513512e-01	
6.462141e-01	0.000000e+00	-3.678478e-02	9.180804e-01	1.009585e+00	-3.391156e-03	7.485322e-02	2.813584e+00	9.021683e-01	9.695636e-01	9.401294e-01	-2.226952e-01	
6.217759e-01	7.979422e-01	-3.395512e-02	9.404717e-01	1.009426e+00	-1.205125e-02	-5.205648e-02	2.874050e+00	9.323258e-01	9.781184e-01	9.123499e-01	-1.623802e-01	
6.251226e-01	7.135335e-01	-3.700845e-02	9.283826e-01	1.014948e+00	-2.331304e-02	-3.284597e-02	2.842653e+00	9.147947e-01	9.722234e-01	9.315289e-01	-1.974424e-01	
5.996675e-01	5.663829e-01	-4.019067e-02	9.178200e-01	1.019280e+00	-3.102659e-02	-1.413353e-02	2.815245e+00	8.994533e-01	9.669200e-01	9.486465e-01	-2.281252e-01	
5.723634e-01	3.833764e-01	-4.305277e-02	9.089030e-01	1.019473e+00	-3.219205e-02	8.956664e-03	2.791109e+00	8.874990e-01	9.634292e-01	9.598474e-01	-2.520337e-01	
5.624827e-01	1.857240e-01	-4.410204e-02	9.066808e-01	1.017386e+00	-2.340505e-02	3.538745e-02	2.784524e+00	8.850907e-01	9.631697e-01	9.606782e-01	-2.568504e-01	
5.717866e-01	0.000000e+00	-4.210427e-02	9.092913e-01	1.013979e+00	-5.280760e-03	5.523397e-02	2.790715e+00	8.894649e-01	9.651509e-01	9.543292e-01	-2.481019e-01	
5.001708e-01	5.621092e-01	-3.705351e-02	9.469229e-01	1.007453e+00	-1.295427e-02	-5.185578e-02	2.891043e+00	9.414433e-01	9.809547e-01	9.030606e-01	-1.441452e-01	
4.788113e-01	4.406274e-01	-4.044126e-02	9.390355e-01	1.015375e+00	-1.892662e-02	-3.649003e-02	2.871791e+00	9.287725e-01	9.758808e-01	9.196495e-01	-1.694869e-01	
4.701525e-01	3.112884e-01	-4.372843e-02	9.308042e-01	1.015980e+00	-2.258554e-02	-1.761799e-02	2.849440e+00	9.178096e-01	9.728898e-01	9.293691e-01	-1.914127e-01	
4.726292e-01	1.618335e-01	-4.622539e-02	9.208932e-01	1.015459e+00	-1.966221e-02	7.785911e-03	2.822272e+00	9.048645e-01	9.694909e-01	9.403641e-01	-2.173028e-01	
4.828770e-01	0.000000e+00	-4.663059e-02	9.178165e-01	1.014216e+00	-5.652527e-03	2.918670e-02	2.813589e+00	9.010950e-01	9.686885e-01	9.429520e-01	-2.248418e-01	
3.680832e-01	3.510253e-01	-3.853170e-02	9.598584e-01	1.000204e+00	-5.240796e-03	-6.069141e-02	2.924330e+00	9.605097e-01	9.873339e-01	8.820115e-01	-1.060123e-01	
3.602693e-01	2.375326e-01	-4.258837e-02	9.526167e-01	1.007413e+00	-1.496353e-02	-4.068418e-02	2.906427e+00	9.491041e-01	9.830263e-01	8.962496e-01	-1.288235e-01	
3.705265e-01	1.271148e-01	-4.615179e-02	9.463654e-01	1.009213e+00	-1.288229e-02	-2.124400e-02	2.889720e+00	9.405103e-01	9.805600e-01	9.043558e-01	-1.460111e-01	
3.863233e-01	0.000000e+00	-4.862770e-02	9.400540e-01	1.011789e+00	-5.294248e-03	-1.004908e-03	2.873208e+00	9.314774e-01	9.776625e-01	9.138391e-01	-1.640771e-01	
2.712518e-01	1.922376e-01	-3.967531e-02	9.721933e-01	1.001012e+00	-8.761640e-03	-6.590434e-02	2.958436e+00	9.763277e-01	9.908604e-01	8.702762e-01	-7.437629e-02	
2.733693e-01	9.615122e-02	-4.383275e-02	9.723251e-01	1.005147e+00	-9.715732e-03	-4.780931e-02	2.959716e+00	9.755813e-01	9.899686e-01	8.732509e-01	-7.586921e-02	
2.955399e-01	0.000000e+00	-4.765586e-02	9.671948e-01	1.006474e+00	-2.970018e-03	-3.012275e-02	2.945851e+00	9.686814e-01	9.881809e-01	8.791995e-01	-8.966895e-02	
2.132194e-01	0.000000e+00	-4.458520e-02	9.865326e-01	9.907797e-01	-3.101811e-03	-5.305756e-02	2.994558e+00	9.982413e-01	9.983747e-01	8.450133e-01	-3.054914e-02	
1.060457e+00	1.365484e+00	2.826153e-02	9.173335e-01	9.532690e-01	-1.357924e-01	-2.790323e-02	2.796458e+00	9.162709e-01	9.855214e-01	8.880151e-01	-1.944900e-01	
1.152133e+00	1.436250e+00	2.451836e-02	9.343776e-01	9.600675e-01	-1.684481e-01	-6.314682e-02	2.847094e+00	9.346178e-01	9.869180e-01	8.833908e-01	-1.577962e-01	
1.093297e+00	1.426901e+00	2.722517e-02	9.134797e-01	9.696886e-01	-1.763800e-01	-3.602978e-02	2.792927e+00	9.042042e-01	9.766457e-01	9.171569e-01	-2.186234e-01	
1.064290e+00	1.404112e+00	2.804328e-02	9.164823e-01	9.724390e-01	-1.653459e-01	-1.912230e-02	2.801209e+00	9.080751e-01	9.776134e-01	9.139994e-01	-2.108815e-01	
1.024490e+00	1.353177e+00	2.903563e-02	9.114786e-01	9.282895e-01	-1.357311e-01	-1.158398e-02	2.772990e+00	9.160421e-01	9.916043e-01	8.677909e-01	-1.949475e-01	
9.628123e-01	1.215538e+00	3.099977e-02	9.576668e-01	9.843591e-01	-8.359720e-02	3.801630e-03	2.914137e+00	9.618333e-01	9.909569e-01	8.699537e-01	-1.033653e-01	
1.003189e+00	1.294285e+00	2.981209e-02	9.575516e-01	9.343268e-01	-1.105468e-01	-1.796478e-02	2.900326e+00	9.751776e-01	1.004826e+00	8.230188e-01	-7.667659e-02	
1.021544e+00	1.396462e+00	2.851049e-02	9.186631e-01	9.715892e-01	-1.473542e-01	-2.646772e-03	2.805966e+00	9.121447e-01	9.796634e-01	9.072948e-01	-2.027423e-01	
1.142853e+00	1.466774e+00	2.534721e-02	9.131772e-01	9.366113e-01	-1.891547e-01	-4.938487e-02	2.783148e+00	9.127594e-01	9.862129e-01	8.857267e-01	-2.015129e-01	
1.112260e+00	1.452656e+00	2.660361e-02	9.152771e-01	9.566898e-01	-1.838058e-01	-3.871715e-02	2.794365e+00	9.100409e-01	9.810198e-01	9.028471e-01	-2.069499e-01	
1.064424e+00	1.447422e+00	2.771248e-02	8.991556e-01	9.702362e-01	-1.832605e-01	-1.416712e-02	2.754328e+00	8.848292e-01	9.709437e-01	9.356708e-01	-2.573733e-01	
1.040624e+00	1.427977e+00	2.806049e-02	9.116181e-01	9.500424e-01	-1.829954e-01	-2.603093e-03	2.782116e+00	9.074809e-01	9.821866e-01	8.990131e-01	-2.120700e-01	
1.107147e+00	1.476018e+00	2.676591e-02	8.903327e-01	9.314434e-01	-2.374755e-01	-1.021574e-03	2.722148e+00	8.813003e-01	9.766547e-01	9.171275e-01	-2.644311e-01	
1.149380e+00	1.484917e+00	2.366288e-02	9.008383e-01	9.330844e-01	-2.680089e-01	6.469238e-02	2.754387e+00	8.915814e-01	9.765255e-01	9.175487e-01	-2.438689e-01	
9.181885e-01	1.210603e+00	3.108562e-02	6.824022e-01	9.849824e-01	-1.189169e-01	-6.351648e-03	2.178852e+00	5.830387e-01	8.429977e-01	1.329372e+00	-8.609543e-01	
9.904324e-01	1.353947e+00	2.906379e-02	1.022051e+00	8.764488e-01	-1.565686e-01	2.729256e-02	3.065580e+00	1.070971e+00	1.033891e+00	7.195529e-01	1.149109e-01	
9.601270e-01	1.296100e+00	2.986976e-02	8.817509e-01	8.832598e-01	-6.053960e-02	3.236974e-02	2.676242e+00	8.924735e-01	9.986628e-01	8.440374e-01	-2.420849e-01	
9.853970e-01	1.396097e+00	2.807927e-02	1.076821e+00	1.072499e+00	-1.730370e-01	4.869159e-02	3.269904e+00	1.088321e+00	9.972015e-01	8.489816e-01	1.496112e-01	
1.004159e+00	1.427685e+00	2.770138e-02	9.323914e-01	9.379268e-01	-1.669068e-01	1.177403e-02	2.834555e+00	9.391177e-01	9.937822e-01	8.604958e-01	-1.487963e-01	
1.068895e+00	1.465046e+00	2.748744e-02	8.891872e-01	9.386928e-01	-2.031519e-01	-1.226541e-02	2.718800e+00	8.800124e-01	9.764838e-01	9.176848e-01	-2.670070e-01	
1.026136e+00	1.450923e+00	2.755300e-02	9.297602e-01	9.470597e-01	-2.029411e-01	1.744709e-02	2.832060e+00	9.309632e-01	9.879410e-01	8.799965e-01	-1.651054e-01	
1.047171e+00	1.476018e+00	2.729761e-02	8.938968e-01	9.448120e-01	-2.185289e-01	3.462844e-02	2.734680e+00	8.831936e-01	9.748504e-01	9.230029e-01	-2.606446e-01	
1.067577e+00	1.486776e+00	2.516248e-02	8.791478e-01	9.224789e-01	-2.723790e-01	1.071599e-01	2.693757e+00	8.644233e-01	9.701391e-01	9.382711e-01	-2.981851e-01	
1.112137e+00	1.491775e+00	2.170308e-02	8.718192e-01	9.214731e-01	-2.593089e-01	1.708230e-01	2.675307e+00	8.532121e-01	9.656061e-01	9.528683e-01	-3.206076e-01	
1.022157e+00	1.486682e+00	2.455299e-02	8.919025e-01	9.112144e-01	-2.567923e-01	1.416950e-01	2.725200e+00	8.846020e-01	9.785882e-01	9.108139e-01	-2.578277e-01	
1.153593e+00	1.496808e+00	1.445765e-02	8.791612e-01	9.105631e-01	-2.413863e-01	2.434377e-01	2.695420e+00	8.628140e-01	9.683183e-01	9.441453e-01	-3.014037e-01	
1.089315e+00	1.497849e+00	1.636639e-02	8.654589e-01	9.182503e-01	-2.015806e-01	2.549314e-01	2.658599e+00	8.441781e-01	9.624032e-01	9.631301e-01	-3.386755e-01	
8.652494e-01	1.179808e+00	3.077512e-02	6.643620e-01	9.091568e-01	-9.559120e-02	2.882836e-02	2.100505e+00	5.883709e-01	8.738077e-01	1.236374e+00	-8.502899e-01	
9.157232e-01	1.279634e+00	2.940941e-02	6.129926e-01	9.505182e-01	-1.314400e-01	1.612367e-02	1.986763e+00	4.942052e-01	7.954659e-01	1.473634e+00	-1.038621e+00	
9.513982e-01	1.350618e+00	2.843182e-02	6.470089e-01	9.345773e-01	-9.271590e-02	-6.029789e-03	2.065216e+00	5.534265e-01	8.439547e-01	1.326483e+00	-9.201788e-01	
9.575213e-01	1.398010e+00	2.721401e-02	6.836984e-01	9.557186e-01	-1.518241e-01	8.229431e-03	2.172209e+00	5.949275e-01	8.585566e-01	1.282417e+00	-8.371767e-01	
9.726247e-01	1.429326e+00	2.676101e-02	9.188841e-01	9.267603e-01	-2.640675e-01	3.279031e-02	2.800969e+00	9.180354e-01	9.857531e-01	8.872486e-01	-1.909610e-01	
9.897488e-01	1.450743e+00	2.669019e-02	9.512463e-01	9.548937e-01	-2.114959e-01	4.235731e-02	2.893913e+00	9.560722e-01	9.916698e-01	8.675719e-01	-1.148875e-01	
1.015433e+00	1.465847e+00	2.700010e-02	9.256028e-01	9.188022e-01	-2.250971e-01	2.857658e-02	2.814095e+00	9.321028e-01	9.935932e-01	8.611303e-01	-1.628263e-01	
1.002307e+00	1.476018e+00	2.633848e-02	9.294468e-01	9.275508e-01	-2.701052e-01	8.044592e-02	2.831413e+00	9.303420e-01	9.876147e-01	8.810798e-01	-1.663478e-01	
9.867141e-01	1.485775e+00	2.359939e-02	8.276184e-01	8.805676e-01	-2.929174e-01	1.765607e-01	2.546624e+00	8.030009e-01	9.573160e-01	9.793462e-01	-4.210300e-01	
1.046159e+00	1.495749e+00	1.868192e-02	8.775244e-01	9.153955e-01	-2.052021e-01	2.353123e-01	2.689148e+00	8.624619e-01	9.697285e-01	9.395973e-01	-3.021080e-01	
1.008434e+00	1.494578e+00	1.853560e-02	8.594783e-01	8.970135e-01	-2.256562e-01	2.886659e-01	2.640749e+00	8.378225e-01	9.618038e-01	9.650460e-01	-3.513868e-01	
9.780553e-01	1.493351e+00	1.791621e-02	7.753407e-01	8.968301e-01	-2.462230e-01	3.232259e-01	2.420071e+00	7.179694e-01	9.136562e-01	1.115294e+00	-5.910929e-01	
1.091751e+00	1.501496e+00	9.739761e-03	8.592050e-01	9.129076e-01	-1.321668e-01	3.278906e-01	2.643251e+00	8.342148e-01	9.579669e-01	9.772770e-01	-3.586022e-01	
8.711999e-01	1.249271e+00	2.880004e-02	6.148513e-01	8.855229e-01	-1.458346e-01	4.112110e-02	1.965021e+00	5.234702e-01	8.400233e-01	1.338355e+00	-9.800913e-01	
9.117511e-01	1.330801e+00	2.766255e-02	5.897880e-01	8.613444e-01	-1.277104e-01	4.216356e-02	1.889123e+00	4.979290e-01	8.329921e-01	1.359602e+00	-1.031174e+00	
9.304339e-01	1.384257e+00	2.656126e-02	5.658460e-01	9.562555e-01	-9.107954e-02	2.650655e-02	1.868956e+00	4.211958e-01	7.344381e-01	1.663585e+00	-1.184640e+00	
9.435947e-01	1.423031e+00	2.571704e-02	5.469695e-01	7.835992e-01	-1.458166e-01	3.735272e-02	1.747541e+00	4.662117e-01	8.409874e-01	1.335443e+00	-1.094608e+00	
9.567081e-01	1.448427e+00	2.538431e-02	6.946608e-01	8.970542e-01	-1.866604e-01	3.554780e-02	2.181131e+00	6.303739e-01	8.953542e-01	1.171116e+00	-7.662839e-01	
9.750578e-01	1.464950e+00	2.563909e-02	8.275010e-01	8.892500e-01	-2.488405e-01	4.733337e-02	2.539842e+00	8.093079e-01	9.649719e-01	9.549035e-01	-4.084160e-01	
9.672409e-01	1.476018e+00	2.483001e-02	7.629108e-01	9.353507e-01	-2.891464e-01	8.788768e-02	2.386449e+00	7.012838e-01	9.069628e-01	1.135764e+00	-6.244642e-01	
9.573841e-01	1.485325e+00	2.209488e-02	6.966313e-01	8.749980e-01	-2.902401e-01	1.900400e-01	2.195600e+00	6.238798e-01	8.836238e-01	1.206688e+00	-7.792722e-01	
9.516619e-01	1.492557e+00	1.646209e-02	7.011869e-01	8.677984e-01	-1.896465e-01	2.983744e-01	2.205978e+00	6.319396e-01	8.892240e-01	1.189721e+00	-7.631526e-01	
1.036529e+00	1.501131e+00	9.768359e-03	8.582143e-01	8.825255e-01	-1.001381e-01	3.031974e-01	2.627658e+00	8.457979e-01	9.723895e-01	9.309907e-01	-3.354361e-01	
1.000383e+00	1.499684e+00	1.033212e-02	8.226138e-01	8.870835e-01	-1.176590e-01	3.672516e-01	2.540606e+00	7.887638e-01	9.460638e-01	1.014887e+00	-4.495042e-01	
9.732670e-01	1.498527e+00	9.721068e-03	7.505229e-01	8.788031e-01	-9.565913e-02	3.824241e-01	2.346291e+00	6.913039e-01	9.088130e-01	1.130113e+00	-6.444239e-01	
1.128666e+00	1.502484e+00	0.000000e+00	8.766052e-01	9.271697e-01	-8.873219e-03	3.433194e-01	2.693521e+00	8.543682e-01	9.616355e-01	9.655838e-01	-3.182954e-01	
1.063457e+00	1.503343e+00	0.000000e+00	8.636746e-01	9.123454e-01	1.037056e-02	2.990345e-01	2.649313e+00	8.462415e-01	9.667487e-01	9.491972e-01	-3.345489e-01	
8.770098e-01	1.310649e+00	2.673205e-02	6.075156e-01	9.231180e-01	-1.306463e-01	5.963744e-02	1.961519e+00	4.972825e-01	8.076352e-01	1.436501e+00	-1.032467e+00	
9.029016e-01	1.369248e+00	2.571341e-02	5.704485e-01	8.492066e-01	-1.315483e-01	5.503674e-02	1.834818e+00	4.739613e-01	8.197773e-01	1.399612e+00	-1.079109e+00	
9.179794e-01	1.410906e+00	2.477387e-02	5.828201e-01	8.853787e-01	-7.369044e-02	6.708369e-02	1.879471e+00	4.793799e-01	8.115490e-01	1.424595e+00	-1.068272e+00	
9.299909e-01	1.441581e+00	2.412202e-02	6.269417e-01	9.408890e-01	-1.388686e-01	7.375756e-02	2.019801e+00	5.176235e-01	8.146221e-01	1.415257e+00	-9.917849e-01	
9.413596e-01	1.462632e+00	2.387778e-02	6.663184e-01	9.342469e-01	-2.130180e-01	6.689531e-02	2.124100e+00	5.726945e-01	8.480289e-01	1.314185e+00	-8.816428e-01	
9.383290e-01	1.476018e+00	2.300273e-02	6.670421e-01	8.838164e-01	-2.132427e-01	9.870625e-02	2.107490e+00	5.922333e-01	8.760098e-01	1.229720e+00	-8.425653e-01	
9.256882e-01	1.491247e+00	1.479385e-02	7.117724e-01	9.039630e-01	-1.483844e-01	3.061346e-01	2.244922e+00	6.358385e-01	8.814042e-01	1.213406e+00	-7.553548e-01	
9.318556e-01	1.484956e+00	2.021502e-02	6.836611e-01	9.074577e-01	-2.271643e-01	2.113616e-01	2.168610e+00	5.983759e-01	8.635801e-01	1.267258e+00	-8.302801e-01	
9.471287e-01	1.497105e+00	8.719502e-03	7.079149e-01	8.564890e-01	-6.721342e-02	3.572098e-01	2.221230e+00	6.439176e-01	8.974674e-01	1.164693e+00	-7.391966e-01	
8.999129e-01	1.492719e+00	7.104064e-03	7.037250e-01	9.047018e-01	6.519635e-03	3.115647e-01	2.220290e+00	6.279005e-01	8.803538e-01	1.216584e+00	-7.712309e-01	
9.209007e-01	1.494975e+00	7.909751e-03	7.098016e-01	8.862160e-01	-2.860234e-02	3.319537e-01	2.232399e+00	6.403848e-01	8.901711e-01	1.186849e+00	-7.462622e-01	
8.856610e-01	1.490981e+00	6.040184e-03	6.538279e-01	8.891060e-01	5.453282e-02	2.562226e-01	2.077887e+00	5.683539e-01	8.576791e-01	1.285065e+00	-8.903239e-01	
1.015252e+00	1.502350e+00	0.000000e+00	8.364561e-01	8.902503e-01	3.249701e-02	3.449538e-01	2.573999e+00	8.113945e-01	9.571023e-01	9.800254e-01	-4.042428e-01	
9.761220e-01	1.500635e+00	0.000000e+00	7.831447e-01	9.067072e-01	6.269374e-02	3.798572e-01	2.441023e+00	7.286031e-01	9.179488e-01	1.102126e+00	-5.698255e-01	
1.082770e+00	1.501346e+00	-1.031220e-02	8.917221e-01	9.507800e-01	1.261487e-01	3.324188e-01	2.742982e+00	8.660898e-01	9.583030e-01	9.762079e-01	-2.948522e-01	
1.034438e+00	1.501117e+00	-9.671986e-03	8.931868e-01	9.415621e-01	1.632579e-01	3.462486e-01	2.747375e+00	8.676253e-01	9.584277e-01	9.758112e-01	-2.917813e-01	
8.760094e-01	1.353963e+00	2.467320e-02	5.878625e-01	8.744922e-01	-1.168178e-01	6.929228e-02	1.889794e+00	4.894658e-01	8.215160e-01	1.394341e+00	-1.048100e+00	
8.938714e-01	1.398532e+00	2.369596e-02	5.714605e-01	8.744965e-01	-1.150127e-01	6.947114e-02	1.847742e+00	4.651329e-01	8.030827e-01	1.450371e+00	-1.096766e+00	
9.061296e-01	1.430265e+00	2.294405e-02	5.599163e-01	8.760453e-01	-8.148667e-02	7.422533e-02	1.817589e+00	4.485636e-01	7.904427e-01	1.489017e+00	-1.129905e+00	
9.144711e-01	1.452392e+00	2.238956e-02	5.910484e-01	8.565240e-01	-1.053092e-01	8.753941e-02	1.890534e+00	5.016197e-01	8.373769e-01	1.346349e+00	-1.023792e+00	
9.186236e-01	1.466685e+00	2.191551e-02	6.513986e-01	9.073184e-01	-1.918186e-01	1.107918e-01	2.074451e+00	5.619581e-01	8.511900e-01	1.304645e+00	-9.031157e-01	
9.026225e-01	1.489313e+00	1.324006e-02	6.795500e-01	8.864017e-01	-9.157640e-02	2.700326e-01	2.146799e+00	6.035474e-01	8.763132e-01	1.228803e+00	-8.199370e-01	
9.137778e-01	1.476018e+00	2.087382e-02	6.557807e-01	9.078642e-01	-1.798859e-01	1.331640e-01	2.086280e+00	5.678651e-01	8.543897e-01	1.294990e+00	-8.913016e-01	
9.084499e-01	1.484104e+00	1.809876e-02	6.728234e-01	8.999327e-01	-1.841475e-01	2.132358e-01	2.133899e+00	5.892231e-01	8.640684e-01	1.265784e+00	-8.485856e-01	
9.421834e-01	1.498384e+00	0.000000e+00	7.529590e-01	8.997491e-01	7.636422e-02	3.475144e-01	2.354367e+00	6.930887e-01	9.082113e-01	1.131951e+00	-6.408544e-01	
8.862302e-01	1.487729e+00	1.166462e-02	6.096511e-01	8.787259e-01	-7.783655e-03	2.033508e-01	1.953101e+00	5.143431e-01	8.324171e-01	1.361340e+00	-9.983456e-01	
8.758069e-01	1.488487e+00	7.269923e-03	5.905730e-01	8.534638e-01	9.997653e-02	2.067888e-01	1.896265e+00	4.939640e-01	8.252606e-01	1.382996e+00	-1.039104e+00	
8.494898e-01	1.336920e+00	2.348564e-02	5.899488e-01	8.887133e-01	-1.367269e-01	8.387798e-02	1.902987e+00	4.847162e-01	8.106673e-01	1.427276e+00	-1.057599e+00	
8.949393e-01	1.493400e+00	0.000000e+00	7.315036e-01	9.105608e-01	1.317217e-01	2.724300e-01	2.294531e+00	6.660873e-01	8.984297e-01	1.161766e+00	-6.948573e-01	
9.145474e-01	1.495803e+00	0.000000e+00	7.604386e-01	9.144813e-01	1.103035e-01	2.924244e-01	2.373831e+00	7.038965e-01	9.133013e-01	1.116381e+00	-6.192387e-01	
8.817655e-01	1.491410e+00	0.000000e+00	6.617924e-01	8.860302e-01	1.572725e-01	2.079309e-01	2.097333e+00	5.811428e-01	8.664240e-01	1.258674e+00	-8.647462e-01	
9.933780e-01	1.499811e+00	-9.217992e-03	8.238500e-01	9.077989e-01	1.859787e-01	3.665566e-01	2.553892e+00	7.804811e-01	9.347246e-01	1.050307e+00	-4.660697e-01	
9.564054e-01	1.497848e+00	-8.622644e-03	8.046024e-01	9.391040e-01	1.925743e-01	3.233653e-01	2.507786e+00	7.486863e-01	9.180958e-01	1.101675e+00	-5.296591e-01	
1.081841e+00	1.487801e+00	-2.463612e-02	9.149632e-01	9.822481e-01	2.160423e-01	1.087598e-01	2.804871e+00	8.982643e-01	9.686568e-01	9.430541e-01	-2.305032e-01	
1.056450e+00	1.496008e+00	-1.858662e-02	8.745442e-01	9.329480e-01	2.016482e-01	2.123100e-01	2.684432e+00	8.551151e-01	9.647444e-01	9.556331e-01	-3.168015e-01	
1.012174e+00	1.495296e+00	-1.795967e-02	8.478737e-01	9.260667e-01	2.406027e-01	2.232231e-01	2.613791e+00	8.178132e-01	9.516831e-01	9.971913e-01	-3.914054e-01	
1.085236e+00	1.476018e+00	-2.721384e-02	9.165457e-01	9.929748e-01	1.757364e-01	4.086546e-02	2.808428e+00	9.011124e-01	9.700503e-01	9.385579e-01	-2.248070e-01	
8.704787e-01	1.385511e+00	2.245240e-02	5.774748e-01	8.735125e-01	-1.242051e-01	8.732407e-02	1.863902e+00	4.733148e-01	8.086982e-01	1.433266e+00	-1.080402e+00	
8.833949e-01	1.419135e+00	2.156021e-02	5.463352e-01	8.328091e-01	-9.523394e-02	8.614538e-02	1.765087e+00	4.460985e-01	8.056401e-01	1.442577e+00	-1.134835e+00	
8.925282e-01	1.442718e+00	2.092100e-02	5.192865e-01	8.179883e-01	-6.693344e-02	7.761177e-02	1.688185e+00	4.135268e-01	7.857167e-01	1.503523e+00	-1.199978e+00	
8.981484e-01	1.468804e+00	1.968195e-02	5.737761e-01	8.479620e-01	-1.128563e-01	1.028959e-01	1.843580e+00	4.786677e-01	8.231160e-01	1.389492e+00	-1.069696e+00	
