TITLE = "Visualization of the solution"
VARIABLES = "x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 1940, ELEMENTS= 3807, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
7.021665e-01	1.027627e-01	-3.436341e-02	9.328813e-01	1.010300e+00	-1.222157e-02	8.147126e-02	2.854242e+00	9.214133e-01	9.745352e-01	9.240274e-01	-1.842052e-01	
6.513174e-01	2.369700e-01	-4.019171e-02	9.131154e-01	1.018113e+00	-2.680812e-02	5.987640e-02	2.802598e+00	8.930597e-01	9.649932e-01	9.548352e-01	-2.409123e-01	
7.483102e-01	2.304110e-01	-3.322179e-02	9.418802e-01	1.012215e+00	-1.582455e-02	8.146754e-02	2.879357e+00	9.327201e-01	9.770687e-01	9.157773e-01	-1.615916e-01	
6.891395e-01	2.003791e-01	-3.718892e-02	9.269110e-01	1.014926e+00	-1.941792e-02	7.257862e-02	2.839264e+00	9.122279e-01	9.710347e-01	9.353767e-01	-2.025760e-01	
7.710305e-01	4.996298e-01	-3.615332e-02	9.224930e-01	1.016762e+00	-2.890266e-02	6.448047e-02	2.827733e+00	9.058778e-01	9.688934e-01	9.422916e-01	-2.152761e-01	
7.202934e-01	3.317071e-01	-3.710350e-02	9.234249e-01	1.016718e+00	-2.699512e-02	6.943891e-02	2.830338e+00	9.070455e-01	9.691632e-01	9.414215e-01	-2.129408e-01	
9.483915e-01	0.000000e+00	-6.387998e-03	1.039481e+00	9.597284e-01	3.601937e-04	1.181930e-01	3.133573e+00	1.073522e+00	1.018977e+00	7.736406e-01	1.200132e-01	
8.034483e-01	2.047915e-01	-2.796117e-02	9.602447e-01	1.005985e+00	-1.142134e-02	9.002951e-02	2.927786e+00	9.586180e-01	9.849929e-01	8.897621e-01	-1.097958e-01	
9.422234e-01	2.499772e-02	-8.019523e-03	1.031864e+00	9.648731e-01	2.074732e-03	1.181245e-01	3.113871e+00	1.062397e+00	1.015860e+00	7.846629e-01	9.776143e-02	
8.932365e-01	4.686697e-02	-1.460932e-02	9.952599e-01	9.850831e-01	-2.632470e-03	1.112569e-01	3.018294e+00	1.009827e+00	1.001105e+00	8.357398e-01	-7.378214e-03	
9.196246e-01	3.244836e-02	-1.103555e-02	1.012554e+00	9.748424e-01	9.628565e-04	1.163398e-01	3.063211e+00	1.034904e+00	1.008443e+00	8.105549e-01	4.277586e-02	
9.361161e-01	6.010273e-02	-9.977885e-03	1.024646e+00	9.714766e-01	1.587299e-03	1.177617e-01	3.095698e+00	1.051359e+00	1.012387e+00	7.968454e-01	7.568559e-02	
8.341549e-01	1.177855e-01	-2.291984e-02	9.717507e-01	9.994161e-01	-7.281259e-03	9.795475e-02	2.957523e+00	9.754495e-01	9.904199e-01	8.717460e-01	-7.613273e-02	
8.826490e-01	1.114346e-01	-1.776964e-02	9.895481e-01	9.938184e-01	-4.762159e-03	1.055597e-01	3.004915e+00	1.000088e+00	9.971736e-01	8.490759e-01	-2.685565e-02	
9.196131e-01	8.076264e-01	-3.080406e-02	9.349249e-01	1.013816e+00	-1.876655e-02	7.006798e-02	2.860661e+00	9.232659e-01	9.743601e-01	9.245964e-01	-1.805000e-01	
7.948215e-01	3.783335e-01	-3.245135e-02	9.452990e-01	1.011218e+00	-1.998351e-02	8.035044e-02	2.888365e+00	9.375488e-01	9.785750e-01	9.108571e-01	-1.519342e-01	
8.491054e-01	5.800610e-01	-3.205530e-02	9.406268e-01	1.011758e+00	-2.074673e-02	7.495876e-02	2.875674e+00	9.313299e-01	9.769123e-01	9.162874e-01	-1.643721e-01	
9.615023e-01	0.000000e+00	-4.764848e-03	1.050528e+00	9.466954e-01	-1.412533e-04	1.171590e-01	3.160747e+00	1.091060e+00	1.024733e+00	7.530409e-01	1.550890e-01	
9.580226e-01	2.176879e-02	-5.952728e-03	1.048378e+00	9.545291e-01	3.042614e-03	1.174097e-01	3.156823e+00	1.086281e+00	1.022337e+00	7.616545e-01	1.455311e-01	
9.710275e-01	0.000000e+00	-3.586046e-03	1.065890e+00	9.446966e-01	3.131524e-04	1.162807e-01	3.202841e+00	1.111143e+00	1.028553e+00	7.391837e-01	1.952540e-01	
9.782675e-01	0.000000e+00	-2.690092e-03	1.074522e+00	9.385555e-01	-3.101150e-04	1.149384e-01	3.225242e+00	1.123679e+00	1.031802e+00	7.272765e-01	2.203262e-01	
9.969063e-01	9.327764e-16	-3.829291e-04	1.116711e+00	8.247993e-01	1.409309e-03	1.039747e-01	3.316748e+00	1.202924e+00	1.062837e+00	6.062042e-01	3.788162e-01	
9.837407e-01	0.000000e+00	-2.012674e-03	1.081685e+00	9.192143e-01	-5.999131e-04	1.138434e-01	3.240382e+00	1.137527e+00	1.037601e+00	7.057112e-01	2.480225e-01	
9.879716e-01	0.000000e+00	-1.488934e-03	1.096916e+00	9.201733e-01	1.591028e-03	1.131098e-01	3.283050e+00	1.156505e+00	1.040264e+00	6.956683e-01	2.859787e-01	
9.913691e-01	0.000000e+00	-1.068340e-03	1.102320e+00	8.968727e-01	-3.904130e-04	1.106474e-01	3.292565e+00	1.168862e+00	1.046224e+00	6.728395e-01	3.106916e-01	
9.943349e-01	-3.670121e-11	-7.012061e-04	1.121203e+00	8.969627e-01	4.329531e-03	1.082619e-01	3.345328e+00	1.192523e+00	1.049426e+00	6.603597e-01	3.580139e-01	
9.983217e-01	3.930245e-03	-3.444083e-04	1.141191e+00	9.284321e-01	2.348519e-03	1.256203e-01	3.408989e+00	1.209761e+00	1.045949e+00	6.739037e-01	3.924907e-01	
9.971411e-01	0.000000e+00	3.538675e-04	1.132697e+00	8.497852e-01	-3.729012e-03	-1.054198e-01	3.367031e+00	1.217340e+00	1.060395e+00	6.163149e-01	4.076491e-01	
9.943349e-01	-1.070168e-19	7.012050e-04	1.119995e+00	8.871940e-01	1.897810e-03	-1.074659e-01	3.339702e+00	1.193261e+00	1.051208e+00	6.533451e-01	3.594906e-01	
9.908746e-01	0.000000e+00	1.129516e-03	1.096215e+00	8.972026e-01	-3.430617e-03	-1.118805e-01	3.275620e+00	1.161098e+00	1.045063e+00	6.773262e-01	2.951643e-01	
1.047754e+00	1.110563e+00	-2.669363e-02	9.403375e-01	1.012062e+00	9.545505e-04	7.236407e-02	2.874856e+00	9.309771e-01	9.768428e-01	9.165141e-01	-1.650776e-01	
8.664173e-01	2.024517e-01	-2.199922e-02	9.784986e-01	9.988663e-01	-8.073744e-03	9.835293e-02	2.975861e+00	9.844222e-01	9.926374e-01	8.643344e-01	-5.818744e-02	
8.553170e-01	3.231275e-01	-2.609446e-02	9.699522e-01	1.005854e+00	-1.079136e-02	9.125671e-02	2.954322e+00	9.713709e-01	9.881075e-01	8.794434e-01	-8.428999e-02	
9.551965e-01	5.304742e-02	-7.390115e-03	1.040553e+00	9.579131e-01	6.143884e-03	1.175252e-01	3.136046e+00	1.075389e+00	1.019697e+00	7.710816e-01	1.237461e-01	
9.200630e-01	9.789141e-02	-1.315524e-02	1.008586e+00	9.801109e-01	-1.227016e-03	1.127989e-01	3.053620e+00	1.028437e+00	1.006083e+00	8.186974e-01	2.984214e-02	
9.161538e-01	1.767941e-01	-1.608942e-02	1.000428e+00	9.878390e-01	-3.117358e-03	1.070453e-01	3.033153e+00	1.015887e+00	1.001910e+00	8.329975e-01	4.741677e-03	
9.504976e-01	9.532851e-02	-9.429591e-03	1.031398e+00	9.687234e-01	4.366304e-03	1.177045e-01	3.113603e+00	1.060779e+00	1.014772e+00	7.884913e-01	9.452687e-02	
1.006397e+00	9.381869e-01	-2.669384e-02	9.496641e-01	1.008611e+00	-4.871854e-03	7.909626e-02	2.899391e+00	9.441902e-01	9.809772e-01	9.029869e-01	-1.386514e-01	
9.451970e-01	7.143333e-01	-2.710782e-02	9.577541e-01	1.006229e+00	-1.046730e-02	8.323242e-02	2.920875e+00	9.554490e-01	9.842896e-01	8.920844e-01	-1.161338e-01	
1.091565e+00	1.048218e+00	-2.196752e-02	9.685793e-01	1.004328e+00	9.941531e-03	8.543976e-02	2.949960e+00	9.701768e-01	9.882917e-01	8.788314e-01	-8.667824e-02	
1.126070e+00	1.189939e+00	-2.212959e-02	9.629004e-01	1.005772e+00	1.842667e-02	8.142390e-02	2.934793e+00	9.623593e-01	9.861099e-01	8.860679e-01	-1.023133e-01	
1.177880e+00	1.273476e+00	-1.954607e-02	9.727574e-01	1.003878e+00	3.579036e-02	8.546185e-02	2.961436e+00	9.756107e-01	9.895584e-01	8.746175e-01	-7.581045e-02	
8.846307e-01	5.001986e-01	-2.758927e-02	9.623704e-01	1.005529e+00	-1.148232e-02	8.667833e-02	2.933372e+00	9.616352e-01	9.859106e-01	8.867274e-01	-1.037613e-01	
9.922452e-01	2.536560e-03	1.048102e-03	1.107948e+00	9.003091e-01	2.924574e-03	-1.089503e-01	3.309045e+00	1.175157e+00	1.046517e+00	6.717060e-01	3.232825e-01	
9.952568e-01	3.261821e-03	7.005271e-04	1.117929e+00	9.010432e-01	2.516571e-03	-1.148728e-01	3.337293e+00	1.187308e+00	1.047897e+00	6.663393e-01	3.475847e-01	
1.000000e+00	-1.050055e-11	-3.020067e-10	1.111237e+00	7.941498e-01	-4.014518e-03	4.804242e-03	3.293593e+00	1.203922e+00	1.068959e+00	5.802960e-01	3.808114e-01	
9.703137e-01	7.779199e-02	-6.379621e-03	1.051919e+00	9.544149e-01	1.039196e-02	1.175894e-01	3.166626e+00	1.090811e+00	1.023144e+00	7.587593e-01	1.545910e-01	
9.692016e-01	1.790284e-02	-4.434404e-03	1.060566e+00	9.443128e-01	4.501586e-03	1.163542e-01	3.187965e+00	1.104468e+00	1.027508e+00	7.429906e-01	1.819049e-01	
9.687785e-01	4.372021e-02	-5.384568e-03	1.057124e+00	9.481783e-01	8.901864e-03	1.171482e-01	3.179434e+00	1.099070e+00	1.025815e+00	7.491328e-01	1.711086e-01	
9.776358e-01	1.355280e-02	-3.239445e-03	1.072151e+00	9.314958e-01	6.322494e-03	1.149069e-01	3.216893e+00	1.122428e+00	1.032933e+00	7.231011e-01	2.178245e-01	
9.842924e-01	1.296394e-02	-2.395167e-03	1.087791e+00	9.329763e-01	8.136976e-04	1.157616e-01	3.260805e+00	1.141819e+00	1.035669e+00	7.129399e-01	2.566063e-01	
9.963845e-01	7.252199e-03	-6.996977e-04	1.108397e+00	8.316141e-01	6.569639e-03	1.081131e-01	3.294949e+00	1.191073e+00	1.060260e+00	6.168700e-01	3.551142e-01	
9.996569e-01	9.151826e-03	-3.607050e-04	1.213713e+00	1.027427e+00	-3.163128e-02	1.203004e-01	3.634830e+00	1.277436e+00	1.038467e+00	7.024562e-01	5.278396e-01	
9.890604e-01	9.760901e-03	-1.693603e-03	1.087389e+00	8.887332e-01	1.187466e-02	1.108554e-01	3.248968e+00	1.152027e+00	1.045315e+00	6.763543e-01	2.770225e-01	
9.925868e-01	6.690548e-03	-1.150272e-03	1.105181e+00	8.920181e-01	9.659718e-03	1.115186e-01	3.299477e+00	1.173530e+00	1.047683e+00	6.671732e-01	3.200274e-01	
1.001479e+00	5.266030e-03	-1.072274e-11	1.126780e+00	8.093658e-01	1.169812e-02	-4.461811e-04	3.340515e+00	1.219908e+00	1.068212e+00	5.835031e-01	4.127844e-01	
9.982708e-01	3.737535e-03	3.440029e-04	1.165706e+00	8.974057e-01	2.427102e-02	-1.062199e-01	3.470127e+00	1.247842e+00	1.056185e+00	6.334730e-01	4.686527e-01	
9.868024e-01	0.000000e+00	1.633557e-03	1.088038e+00	9.083537e-01	4.735033e-04	-1.128306e-01	3.255451e+00	1.148171e+00	1.041195e+00	6.921345e-01	2.693109e-01	
9.887357e-01	3.654785e-03	1.521448e-03	1.098096e+00	9.208135e-01	9.136522e-04	-1.125298e-01	3.286477e+00	1.157854e+00	1.040358e+00	6.953121e-01	2.886761e-01	
9.757341e-01	6.200029e-01	-2.226188e-02	9.800624e-01	9.988260e-01	-2.521970e-03	9.227873e-02	2.979958e+00	9.866543e-01	9.933007e-01	8.621114e-01	-5.372313e-02	
1.040947e+00	8.560326e-01	-2.200637e-02	9.742130e-01	1.000530e+00	1.944889e-03	8.924258e-02	2.964347e+00	9.785913e-01	9.910986e-01	8.694807e-01	-6.984915e-02	
9.180402e-01	2.804830e-01	-1.893539e-02	9.926030e-01	9.957477e-01	-2.919130e-03	1.013647e-01	3.013729e+00	1.003639e+00	9.976343e-01	8.475186e-01	-1.975385e-02	
9.320609e-01	4.200511e-01	-2.132619e-02	9.846865e-01	9.981537e-01	-4.747462e-03	9.626963e-02	2.992554e+00	9.927735e-01	9.947676e-01	8.571854e-01	-4.148472e-02	
9.479173e-01	1.510436e-01	-1.162528e-02	1.021705e+00	9.725863e-01	4.873256e-03	1.136092e-01	3.087749e+00	1.047403e+00	1.011481e+00	8.000053e-01	6.777351e-02	
9.718209e-01	1.232460e-01	-7.772482e-03	1.046623e+00	9.676623e-01	7.511441e-03	1.178376e-01	3.155427e+00	1.080575e+00	1.018671e+00	7.747235e-01	1.341176e-01	
9.585263e-01	2.385141e-01	-1.324625e-02	1.015654e+00	9.862409e-01	2.570534e-03	1.118379e-01	3.074760e+00	1.035904e+00	1.006336e+00	8.178285e-01	4.477598e-02	
9.922156e-01	6.601464e-03	1.193132e-03	1.103125e+00	8.943491e-01	5.040658e-03	-1.100183e-01	3.294216e+00	1.170470e+00	1.046899e+00	6.702220e-01	3.139084e-01	
9.881357e-01	9.911236e-02	-4.914694e-03	1.064292e+00	9.400048e-01	1.541014e-02	1.151829e-01	3.197214e+00	1.110301e+00	1.029318e+00	7.363916e-01	1.935711e-01	
1.204569e+00	1.343831e+00	-1.881290e-02	9.756390e-01	1.001301e+00	4.734298e-02	8.579416e-02	2.968718e+00	9.799913e-01	9.910659e-01	8.695901e-01	-6.704909e-02	
1.254057e+00	1.362723e+00	-1.473040e-02	9.902873e-01	9.927214e-01	5.968178e-02	9.343772e-02	3.006793e+00	1.001202e+00	9.975394e-01	8.478395e-01	-2.462710e-02	
1.007769e+00	5.308515e-01	-1.673926e-02	1.001386e+00	9.904000e-01	4.406041e-03	1.024739e-01	3.036373e+00	1.016541e+00	1.001597e+00	8.340651e-01	6.050828e-03	
1.160594e+00	1.127159e+00	-1.761713e-02	9.843185e-01	9.960244e-01	2.428558e-02	9.176982e-02	2.990888e+00	9.929501e-01	9.953166e-01	8.553384e-01	-4.113158e-02	
1.125544e+00	9.795286e-01	-1.718110e-02	9.907777e-01	9.958536e-01	1.643969e-02	9.572495e-02	3.008625e+00	1.001355e+00	9.971975e-01	8.489951e-01	-2.432220e-02	
1.206009e+00	1.218186e+00	-1.561383e-02	9.900042e-01	9.933929e-01	3.494243e-02	9.315555e-02	3.005863e+00	1.000987e+00	9.976098e-01	8.476015e-01	-2.505840e-02	
1.237220e+00	1.300871e+00	-1.474689e-02	9.921341e-01	9.927599e-01	4.950053e-02	9.485191e-02	3.011753e+00	1.003717e+00	9.981829e-01	8.456625e-01	-1.959870e-02	
9.966932e-01	8.344416e-03	6.994707e-04	1.147907e+00	9.727468e-01	8.895639e-03	-1.226915e-01	3.438165e+00	1.207766e+00	1.038115e+00	7.037787e-01	3.885010e-01	
9.832254e-01	5.943776e-02	-4.142914e-03	1.072704e+00	9.525052e-01	1.685828e-02	1.164428e-01	3.223783e+00	1.117777e+00	1.028122e+00	7.407541e-01	2.085225e-01	
9.781012e-01	3.384161e-02	-3.887178e-03	1.067315e+00	9.286314e-01	9.243984e-03	1.150847e-01	3.202743e+00	1.117006e+00	1.032601e+00	7.243298e-01	2.069793e-01	
9.854212e-01	2.930787e-02	-2.823724e-03	1.083245e+00	9.364817e-01	1.044656e-02	1.161885e-01	3.249039e+00	1.135183e+00	1.033972e+00	7.192550e-01	2.433334e-01	
9.910442e-01	2.392793e-02	-1.940712e-03	1.080213e+00	8.717358e-01	2.007400e-02	1.094260e-01	3.224958e+00	1.146993e+00	1.047661e+00	6.672586e-01	2.669535e-01	
1.003458e+00	1.230920e-02	-2.498154e-11	1.094961e+00	7.567268e-01	6.346971e-02	-9.373664e-03	3.240705e+00	1.190936e+00	1.073147e+00	5.620656e-01	3.548394e-01	
9.985531e-01	1.492581e-02	-6.981029e-04	1.134807e+00	9.123821e-01	2.196955e-02	1.120264e-01	3.387084e+00	1.205826e+00	1.048412e+00	6.643282e-01	3.846206e-01	
9.944938e-01	1.690728e-02	-1.269521e-03	1.110333e+00	9.079548e-01	1.134251e-02	1.131716e-01	3.317627e+00	1.176228e+00	1.045220e+00	6.767200e-01	3.254241e-01	
9.815798e-01	0.000000e+00	2.279973e-03	1.079646e+00	9.367786e-01	-2.055030e-04	-1.147669e-01	3.239043e+00	1.130614e+00	1.033243e+00	7.219551e-01	2.341957e-01	
9.846840e-01	4.446433e-03	2.050528e-03	1.079364e+00	9.111979e-01	4.484542e-03	-1.138921e-01	3.231979e+00	1.136538e+00	1.038928e+00	7.007193e-01	2.460444e-01	
9.885651e-01	9.372419e-03	1.741402e-03	1.103832e+00	9.730375e-01	-2.903255e-03	-1.199301e-01	3.315500e+00	1.152044e+00	1.029759e+00	7.347768e-01	2.770566e-01	
1.064545e+00	7.602710e-01	-1.734293e-02	9.951820e-01	9.930134e-01	8.544063e-03	9.947680e-02	3.019985e+00	1.007821e+00	9.991949e-01	8.422333e-01	-1.139047e-02	
9.746106e-01	3.590504e-01	-1.521143e-02	1.006806e+00	9.848513e-01	3.767852e-03	1.068479e-01	3.049855e+00	1.024996e+00	1.004491e+00	8.241698e-01	2.296100e-02	
1.033948e+00	4.549484e-01	-1.150333e-02	1.024150e+00	9.769383e-01	1.273982e-02	1.116978e-01	3.095641e+00	1.049408e+00	1.010997e+00	8.016890e-01	7.178330e-02	
1.084553e+00	6.684444e-01	-1.252841e-02	1.016482e+00	9.807933e-01	1.652347e-02	1.087180e-01	3.075475e+00	1.038539e+00	1.008074e+00	8.118296e-01	5.004642e-02	
9.784151e-01	1.873353e-01	-9.173631e-03	1.039797e+00	9.686610e-01	1.044629e-02	1.163421e-01	3.136772e+00	1.071606e+00	1.016848e+00	7.811794e-01	1.161804e-01	
9.940452e-01	1.522292e-01	-6.030556e-03	1.054344e+00	9.438473e-01	1.919240e-02	1.163973e-01	3.170628e+00	1.096625e+00	1.026231e+00	7.476242e-01	1.662191e-01	
1.003196e+00	3.069541e-01	-1.023699e-02	1.033900e+00	9.735285e-01	1.390869e-02	1.145013e-01	3.121727e+00	1.062781e+00	1.014226e+00	7.904067e-01	9.852981e-02	
1.005452e+00	2.354633e-01	-7.511900e-03	1.047373e+00	9.601867e-01	2.018461e-02	1.183489e-01	3.155601e+00	1.083436e+00	1.020638e+00	7.677289e-01	1.398412e-01	
9.935632e-01	1.243396e-02	1.229149e-03	1.090770e+00	8.537011e-01	2.070248e-02	-1.073074e-01	3.250357e+00	1.164322e+00	1.053196e+00	6.454588e-01	3.016113e-01	
9.963851e-01	7.688090e-02	-3.120827e-03	1.083365e+00	9.334015e-01	2.090519e-02	1.140664e-01	3.248594e+00	1.136116e+00	1.034706e+00	7.165261e-01	2.451995e-01	
1.006811e+00	1.362123e-01	-3.893213e-03	1.083593e+00	9.510916e-01	2.470675e-02	1.133991e-01	3.253627e+00	1.132006e+00	1.030747e+00	7.311564e-01	2.369811e-01	
1.255048e+00	1.244104e+00	-1.132125e-02	1.010498e+00	9.862285e-01	4.821128e-02	1.035421e-01	3.060631e+00	1.029162e+00	1.004888e+00	8.228052e-01	3.129236e-02	
1.293899e+00	1.387114e+00	-1.138182e-02	1.002167e+00	9.863749e-01	7.766391e-02	1.009101e-01	3.038200e+00	1.017878e+00	1.002132e+00	8.322410e-01	8.723804e-03	
1.283873e+00	1.330223e+00	-1.077545e-02	1.009298e+00	9.848000e-01	6.399885e-02	1.033723e-01	3.057175e+00	1.027762e+00	1.004714e+00	8.234037e-01	2.849146e-02	
1.202095e+00	1.105681e+00	-1.290642e-02	1.005816e+00	9.859629e-01	3.368769e-02	1.027458e-01	3.047478e+00	1.023366e+00	1.003880e+00	8.262619e-01	1.970069e-02	
1.148527e+00	9.104835e-01	-1.287732e-02	1.010356e+00	9.837691e-01	2.336884e-02	1.058293e-01	3.059372e+00	1.029847e+00	1.005699e+00	8.200213e-01	3.266291e-02	
1.321013e+00	1.376753e+00	-8.050608e-03	1.017720e+00	9.723547e-01	8.307679e-02	1.092804e-01	3.077521e+00	1.041503e+00	1.009722e+00	8.061236e-01	5.597396e-02	
1.315314e+00	1.334686e+00	-7.336566e-03	1.028281e+00	9.718537e-01	7.834518e-02	1.115169e-01	3.106489e+00	1.055278e+00	1.012569e+00	7.962077e-01	8.352464e-02	
9.988135e-01	1.584693e-02	6.979114e-04	1.151486e+00	9.357374e-01	1.230548e-02	-1.126871e-01	3.439092e+00	1.221322e+00	1.046505e+00	6.717522e-01	4.156130e-01	
9.932208e-01	4.609943e-02	-2.442257e-03	1.090954e+00	9.273220e-01	1.900688e-02	1.129247e-01	3.268197e+00	1.147228e+00	1.037559e+00	7.058698e-01	2.674251e-01	
9.980821e-01	3.288416e-02	-1.380943e-03	1.112141e+00	9.321556e-01	2.448686e-02	1.152430e-01	3.328521e+00	1.172653e+00	1.040349e+00	6.953465e-01	3.182735e-01	
1.006396e+00	2.276743e-02	-4.615407e-11	1.089514e+00	7.744292e-01	5.774139e-02	4.343382e-03	3.228788e+00	1.180807e+00	1.069339e+00	5.786588e-01	3.345815e-01	
1.001707e+00	2.608604e-02	-6.957834e-04	1.148974e+00	9.299189e-01	7.643058e-03	1.144131e-01	3.430759e+00	1.219489e+00	1.047218e+00	6.689812e-01	4.119471e-01	
9.746931e-01	0.000000e+00	3.132337e-03	1.070024e+00	9.511989e-01	8.313263e-04	-1.166627e-01	3.215981e+00	1.114734e+00	1.027891e+00	7.415955e-01	2.024371e-01	
9.789440e-01	6.621555e-03	2.836584e-03	1.072759e+00	9.341989e-01	-9.017662e-04	-1.151056e-01	3.219259e+00	1.122526e+00	1.032437e+00	7.249332e-01	2.180205e-01	
9.837471e-01	1.190423e-02	2.425814e-03	1.082443e+00	9.373021e-01	7.449862e-03	-1.175853e-01	3.247048e+00	1.133930e+00	1.033595e+00	7.206500e-01	2.408274e-01	
9.890305e-01	1.757774e-02	1.969142e-03	1.092951e+00	9.189066e-01	6.711615e-03	-1.111632e-01	3.271636e+00	1.151869e+00	1.039853e+00	6.972230e-01	2.767069e-01	
1.293046e+00	1.272651e+00	-7.918310e-03	1.026302e+00	9.704924e-01	6.234982e-02	1.110371e-01	3.100331e+00	1.053429e+00	1.012743e+00	7.956002e-01	7.982538e-02	
1.258202e+00	1.169213e+00	-8.615117e-03	1.027298e+00	9.720906e-01	5.159361e-02	1.106144e-01	3.103329e+00	1.054461e+00	1.012753e+00	7.955651e-01	8.189112e-02	
1.214033e+00	1.021129e+00	-8.940785e-03	1.031849e+00	9.749500e-01	3.988854e-02	1.110294e-01	3.116530e+00	1.059677e+00	1.013274e+00	7.937437e-01	9.232125e-02	
1.050414e+00	3.960778e-01	-7.530269e-03	1.047039e+00	9.556015e-01	2.427840e-02	1.146047e-01	3.153384e+00	1.084302e+00	1.021779e+00	7.636517e-01	1.415731e-01	
1.093116e+00	5.650628e-01	-8.112085e-03	1.043792e+00	9.628723e-01	2.526677e-02	1.142186e-01	3.146293e+00	1.078250e+00	1.019237e+00	7.727156e-01	1.294684e-01	
1.154622e+00	8.023617e-01	-8.723069e-03	1.035993e+00	9.672248e-01	3.184810e-02	1.127690e-01	3.125882e+00	1.067098e+00	1.016288e+00	7.831537e-01	1.071633e-01	
1.017911e+00	2.077617e-01	-5.007258e-03	1.069084e+00	9.505894e-01	2.495945e-02	1.151666e-01	3.213251e+00	1.113657e+00	1.027801e+00	7.419234e-01	2.002818e-01	
1.036751e+00	2.990223e-01	-5.848948e-03	1.060687e+00	9.568119e-01	2.441029e-02	1.173030e-01	3.191610e+00	1.101315e+00	1.024457e+00	7.540353e-01	1.755989e-01	
9.952800e-01	2.160835e-02	1.335682e-03	1.107498e+00	9.150947e-01	1.667063e-02	-1.149177e-01	3.311457e+00	1.170924e+00	1.043171e+00	6.845969e-01	3.148166e-01	
1.003734e+00	7.021602e-02	-1.979626e-03	1.104117e+00	9.297226e-01	2.499325e-02	1.123187e-01	3.305479e+00	1.163218e+00	1.039479e+00	6.986380e-01	2.994052e-01	
1.011779e+00	1.108164e-01	-2.395582e-03	1.086041e+00	9.106254e-01	3.270908e-02	1.123629e-01	3.250552e+00	1.144990e+00	1.040219e+00	6.958389e-01	2.629484e-01	
1.025373e+00	1.745752e-01	-2.929973e-03	1.083022e+00	9.140590e-01	3.539040e-02	1.119246e-01	3.242968e+00	1.140351e+00	1.038893e+00	7.008490e-01	2.536706e-01	
1.346345e+00	1.396361e+00	-5.678568e-03	1.033354e+00	9.613797e-01	1.075714e-01	1.117310e-01	3.118456e+00	1.063843e+00	1.015776e+00	7.849592e-01	1.006537e-01	
