TITLE = "Visualization of the solution"
VARIABLES = "x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 6719, ELEMENTS= 13334, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.409640e+00	1.476563e+00	3.357764e-04	9.979571e-01	1.102816e+00	-5.550495e-02	-1.003998e-01	3.061216e+00	9.781100e-01	9.670419e-01	9.484765e-01	-7.081173e-02	
1.409861e+00	1.476603e+00	1.877765e-04	1.016954e+00	1.249800e+00	-1.427741e-01	-2.633402e-02	3.162599e+00	9.537025e-01	9.252967e-01	1.079767e+00	-1.196268e-01	
1.409062e+00	1.476652e+00	3.313210e-04	9.108374e-01	1.022868e+00	-8.357552e-02	-9.945151e-02	2.800081e+00	8.865914e-01	9.603998e-01	9.697231e-01	-2.538491e-01	
1.409461e+00	1.476677e+00	9.886211e-05	9.852678e-01	1.141480e+00	-9.928125e-02	-7.859272e-02	3.039886e+00	9.482079e-01	9.495519e-01	1.004225e+00	-1.306161e-01	
1.410300e+00	1.476574e+00	6.114285e-05	8.671842e-01	4.056430e-01	-6.227686e-02	1.075217e-01	2.535496e+00	9.726879e-01	1.106704e+00	3.904023e-01	-8.165593e-02	
1.410323e+00	1.476464e+00	3.261809e-04	9.907090e-01	1.036133e+00	-4.252321e-02	-9.229406e-02	3.020304e+00	9.893092e-01	9.852702e-01	8.887735e-01	-4.841340e-02	
1.411570e+00	1.476359e+00	1.877638e-04	1.037193e+00	1.024523e+00	-3.009529e-02	-1.477921e-01	3.145444e+00	1.051390e+00	1.000170e+00	8.381119e-01	7.574736e-02	
1.410164e+00	1.476528e+00	2.647862e-04	9.985191e-01	1.083654e+00	-7.748999e-02	-7.668175e-02	3.056345e+00	9.849477e-01	9.732541e-01	9.281724e-01	-5.713635e-02	
1.410541e+00	1.476387e+00	3.700010e-04	9.923512e-01	1.021374e+00	2.822402e-02	-9.871611e-02	3.020529e+00	9.958378e-01	9.901310e-01	8.727246e-01	-3.535613e-02	
1.411575e+00	1.476377e+00	1.551394e-04	1.028853e+00	9.843535e-01	-4.849157e-02	-1.398262e-01	3.112025e+00	1.052196e+00	1.009051e+00	8.085668e-01	7.736120e-02	
1.410538e+00	1.476524e+00	1.505770e-04	1.074165e+00	1.313816e+00	-1.110338e-01	-6.128622e-02	3.337378e+00	1.010570e+00	9.282491e-01	1.070695e+00	-5.892521e-03	
1.410384e+00	1.476525e+00	2.045983e-04	9.895486e-01	1.145450e+00	-1.224459e-01	-4.400437e-02	3.052654e+00	9.524575e-01	9.496814e-01	1.003586e+00	-1.221167e-01	
1.410938e+00	1.476423e+00	2.485694e-04	9.941229e-01	1.029219e+00	-6.635820e-02	-1.094687e-01	3.028424e+00	9.949621e-01	9.874972e-01	8.813612e-01	-3.710761e-02	
1.411550e+00	1.476290e+00	2.759387e-04	9.963571e-01	9.483709e-01	4.393797e-02	-1.618940e-01	3.013689e+00	1.019288e+00	1.009372e+00	8.076964e-01	1.154402e-02	
1.411558e+00	1.476316e+00	2.479285e-04	1.033095e+00	9.863831e-01	8.601269e-03	-1.389897e-01	3.123550e+00	1.057309e+00	1.009790e+00	8.055562e-01	8.758666e-02	
1.411543e+00	1.476263e+00	3.012301e-04	1.019574e+00	9.204026e-01	1.208811e-01	-1.207560e-01	3.070374e+00	1.056247e+00	1.022154e+00	7.623932e-01	8.546280e-02	
1.411125e+00	1.476442e+00	1.587463e-04	1.037929e+00	1.179177e+00	-9.408773e-02	-1.266927e-01	3.195093e+00	1.005309e+00	9.556556e-01	9.843199e-01	-1.641416e-02	
1.411564e+00	1.476339e+00	2.183738e-04	1.026269e+00	1.009040e+00	-1.227967e-02	-1.576373e-01	3.111696e+00	1.041386e+00	1.001199e+00	8.349783e-01	5.574109e-02	
1.411013e+00	1.476436e+00	2.051910e-04	1.000729e+00	1.063686e+00	-7.807949e-02	-1.153029e-01	3.057127e+00	9.928549e-01	9.789011e-01	9.095745e-01	-4.132203e-02	
1.411967e+00	1.476304e+00	2.029180e-04	1.018200e+00	9.408150e-01	-1.189240e-02	-1.327516e-01	3.071271e+00	1.051157e+00	1.018600e+00	7.762558e-01	7.528165e-02	
1.410619e+00	1.476525e+00	1.059114e-04	9.576599e-01	1.004619e+00	-1.107244e-01	1.326228e-02	2.921569e+00	9.552544e-01	9.841860e-01	8.931642e-01	-1.165231e-01	
1.410967e+00	1.476374e+00	3.057737e-04	9.854840e-01	9.938767e-01	-2.274385e-02	-1.264873e-01	2.994560e+00	9.940038e-01	9.951943e-01	8.557570e-01	-3.902426e-02	
1.412103e+00	1.476271e+00	2.163301e-04	9.835513e-01	8.683795e-01	3.541993e-03	-1.300218e-01	2.956867e+00	1.025968e+00	1.029215e+00	7.387511e-01	2.490350e-02	
1.412094e+00	1.476252e+00	2.384732e-04	1.001249e+00	8.755762e-01	2.774623e-02	-1.154112e-01	3.006075e+00	1.046480e+00	1.031237e+00	7.295380e-01	6.592894e-02	
1.410442e+00	1.476424e+00	3.505364e-04	9.519947e-01	9.892542e-01	-1.006819e-02	-9.742950e-02	2.900309e+00	9.525136e-01	9.872022e-01	8.822861e-01	-1.220046e-01	
1.410295e+00	1.476492e+00	2.917321e-04	9.479922e-01	1.011654e+00	-6.170573e-02	-7.492081e-02	2.896034e+00	9.405078e-01	9.788747e-01	9.096492e-01	-1.460161e-01	
1.411147e+00	1.476378e+00	2.661866e-04	9.889103e-01	1.000063e+00	-3.501122e-02	-1.463962e-01	3.006530e+00	9.957617e-01	9.935002e-01	8.613339e-01	-3.550838e-02	
1.412011e+00	1.476243e+00	2.604136e-04	9.932057e-01	8.744104e-01	9.757078e-02	-1.234407e-01	2.985029e+00	1.035061e+00	1.028244e+00	7.405740e-01	4.309104e-02	
1.411119e+00	1.476317e+00	3.347471e-04	1.010018e+00	1.020041e+00	2.692179e-02	-1.017467e-01	3.068581e+00	1.019206e+00	9.956404e-01	8.541960e-01	1.138061e-02	
1.411828e+00	1.476308e+00	2.232673e-04	1.008497e+00	9.492655e-01	8.032473e-03	-1.170132e-01	3.046099e+00	1.037009e+00	1.014559e+00	7.904698e-01	4.698551e-02	
1.411364e+00	1.476416e+00	1.395126e-04	9.451675e-01	9.859266e-01	-1.273573e-01	-7.871482e-02	2.882680e+00	9.426402e-01	9.840261e-01	8.929021e-01	-1.417514e-01	
1.411301e+00	1.476388e+00	2.157154e-04	9.971754e-01	1.024986e+00	-6.316445e-02	-1.308922e-01	3.035682e+00	9.993219e-01	9.887882e-01	8.764714e-01	-2.838798e-02	
1.411348e+00	1.476403e+00	1.770582e-04	1.034500e+00	1.083771e+00	-6.511224e-02	-1.391388e-01	3.154721e+00	1.030248e+00	9.826093e-01	8.961011e-01	3.346455e-02	
1.411999e+00	1.476310e+00	1.856377e-04	9.821972e-01	8.728149e-01	-4.637300e-02	-8.936395e-02	2.954892e+00	1.024770e+00	1.029431e+00	7.401434e-01	2.250792e-02	
1.411792e+00	1.476348e+00	1.675482e-04	9.641830e-01	9.010496e-01	-4.204117e-02	-1.113937e-01	2.912804e+00	9.937709e-01	1.016942e+00	7.847306e-01	-3.949003e-02	
1.410045e+00	1.476304e+00	5.060313e-04	9.207388e-01	9.868808e-01	1.855669e-01	-2.072992e-01	2.824951e+00	9.016113e-01	9.661673e-01	9.511085e-01	-2.238092e-01	
1.410967e+00	1.476241e+00	4.079911e-04	9.319937e-01	8.707591e-01	1.756673e-01	-1.903823e-01	2.820755e+00	9.511923e-01	1.006989e+00	8.154701e-01	-1.246472e-01	
1.410653e+00	1.476144e+00	4.843064e-04	9.264982e-01	9.145667e-01	2.426884e-01	-1.227131e-01	2.818746e+00	9.309759e-01	9.914329e-01	8.682761e-01	-1.650800e-01	
1.410327e+00	1.476099e+00	5.330454e-04	8.730843e-01	8.804846e-01	3.193518e-01	-1.156842e-01	2.669692e+00	8.638593e-01	9.762393e-01	9.184024e-01	-2.993132e-01	
1.410739e+00	1.476296e+00	4.097667e-04	9.282204e-01	9.176920e-01	1.441482e-01	-2.316609e-01	2.824505e+00	9.323048e-01	9.910060e-01	8.698059e-01	-1.624222e-01	
1.410476e+00	1.476241e+00	4.763214e-04	9.119892e-01	9.289350e-01	2.117402e-01	-1.823947e-01	2.783943e+00	9.072102e-01	9.814940e-01	9.013368e-01	-2.126115e-01	
1.411180e+00	1.476280e+00	3.537984e-04	9.578484e-01	8.767048e-01	2.234802e-01	-1.122736e-01	2.892846e+00	9.835910e-01	1.013181e+00	7.938211e-01	-5.984985e-02	
1.410885e+00	1.476220e+00	4.292375e-04	9.012342e-01	8.404502e-01	2.231321e-01	-1.702460e-01	2.729878e+00	9.177170e-01	1.004710e+00	8.234421e-01	-1.915977e-01	
1.411534e+00	1.476233e+00	3.235357e-04	9.988961e-01	8.858949e-01	1.673276e-01	-9.849769e-02	3.005448e+00	1.037495e+00	1.024791e+00	7.529278e-01	4.795913e-02	
1.410837e+00	1.476194e+00	4.457803e-04	9.135811e-01	8.851771e-01	2.378286e-01	-1.516257e-01	2.776033e+00	9.214663e-01	9.951803e-01	8.557582e-01	-1.840992e-01	
1.411497e+00	1.476098e+00	3.848621e-04	9.402323e-01	8.779410e-01	3.484159e-01	-1.046303e-01	2.855349e+00	9.500336e-01	9.969497e-01	8.498104e-01	-1.269646e-01	
1.412085e+00	1.476218e+00	2.676999e-04	9.747734e-01	8.601326e-01	1.724996e-01	-8.403547e-02	2.931277e+00	1.013162e+00	1.025521e+00	7.494736e-01	-7.081924e-04	
1.411507e+00	1.476135e+00	3.740887e-04	9.815880e-01	9.020775e-01	2.885801e-01	-1.084676e-01	2.969939e+00	1.002809e+00	1.007995e+00	8.120700e-01	-2.141434e-02	
1.411516e+00	1.476169e+00	3.604073e-04	9.929164e-01	9.054130e-01	2.219158e-01	-1.456907e-01	2.998608e+00	1.020124e+00	1.013701e+00	7.923335e-01	1.321605e-02	
1.411184e+00	1.476205e+00	3.946322e-04	9.985559e-01	9.256211e-01	1.878438e-01	-9.172433e-02	3.015417e+00	1.025812e+00	1.013595e+00	7.924125e-01	2.459149e-02	
1.411526e+00	1.476202e+00	3.434623e-04	9.697205e-01	8.857647e-01	2.156267e-01	-1.610066e-01	2.929483e+00	9.950420e-01	1.012428e+00	7.964924e-01	-3.694775e-02	
1.411957e+00	1.476183e+00	3.045453e-04	9.945661e-01	9.116288e-01	1.814881e-01	-1.822119e-01	3.004249e+00	1.021278e+00	1.013164e+00	7.943160e-01	1.552446e-02	
1.411485e+00	1.476058e+00	3.919770e-04	1.004580e+00	9.366742e-01	3.674654e-01	-1.798040e-02	3.048348e+00	1.017720e+00	9.995702e-01	8.411487e-01	8.407880e-03	
1.411877e+00	1.476138e+00	3.308273e-04	9.989955e-01	9.158004e-01	2.407086e-01	-1.266397e-01	3.018539e+00	1.024698e+00	1.012050e+00	7.980181e-01	2.236504e-02	
1.410941e+00	1.476060e+00	4.599520e-04	9.150122e-01	8.742988e-01	3.532105e-01	-8.005659e-02	2.785034e+00	9.182641e-01	9.901709e-01	8.725440e-01	-1.905036e-01	
1.410296e+00	1.476066e+00	5.398127e-04	8.899144e-01	9.184788e-01	3.434922e-01	-8.054708e-02	2.727993e+00	8.736306e-01	9.686102e-01	9.430900e-01	-2.797705e-01	
1.412529e+00	1.476193e+00	2.100173e-04	9.824370e-01	8.000991e-01	1.257305e-01	-1.018380e-01	2.937061e+00	1.039174e+00	1.043646e+00	6.827892e-01	5.131683e-02	
1.412219e+00	1.476185e+00	2.663563e-04	9.840354e-01	8.605637e-01	1.947237e-01	-7.914075e-02	2.960088e+00	1.024539e+00	1.027276e+00	7.456452e-01	2.204570e-02	
1.413026e+00	1.476155e+00	1.566302e-04	1.036601e+00	8.462791e-01	1.518580e-01	-2.387089e-01	3.112349e+00	1.091316e+00	1.038744e+00	7.090461e-01	1.556002e-01	
1.413655e+00	1.476057e+00	1.201818e-04	9.103315e-01	7.603278e-01	2.149740e-01	-1.026805e-01	2.727600e+00	9.515621e-01	1.031352e+00	7.235276e-01	-1.239077e-01	
1.413300e+00	1.476113e+00	1.443593e-04	1.054676e+00	8.924473e-01	2.137167e-01	-2.185485e-01	3.166499e+00	1.097846e+00	1.027050e+00	7.409286e-01	1.686606e-01	
1.413494e+00	1.476075e+00	1.360206e-04	1.049447e+00	8.984202e-01	2.562686e-01	-1.298108e-01	3.150506e+00	1.090649e+00	1.025402e+00	7.451280e-01	1.542670e-01	
1.413233e+00	1.476076e+00	1.702796e-04	1.025811e+00	8.731535e-01	3.562823e-01	-1.517819e-01	3.091981e+00	1.058909e+00	1.018500e+00	7.745668e-01	9.078691e-02	
1.412246e+00	1.476142e+00	2.817094e-04	9.899129e-01	8.908953e-01	2.144192e-01	-1.253173e-01	2.985749e+00	1.021481e+00	1.018129e+00	7.773210e-01	1.593084e-02	
1.412729e+00	1.476098e+00	2.303483e-04	1.003027e+00	8.885233e-01	3.412769e-01	-1.657917e-01	3.032948e+00	1.027057e+00	1.010302e+00	8.044951e-01	2.708138e-02	
1.412170e+00	1.476103e+00	3.021127e-04	9.955046e-01	9.108776e-01	2.551679e-01	-9.531553e-02	3.008029e+00	1.021616e+00	1.012544e+00	7.967629e-01	1.620108e-02	
1.412180e+00	1.476069e+00	3.057114e-04	9.578589e-01	8.854196e-01	3.243197e-01	-9.036593e-02	2.903242e+00	9.739380e-01	1.003227e+00	8.288816e-01	-7.915575e-02	
1.412821e+00	1.476152e+00	1.921928e-04	1.019107e+00	8.852571e-01	1.761121e-01	-2.207696e-01	3.069224e+00	1.058240e+00	1.024552e+00	7.562211e-01	8.944840e-02	
1.413678e+00	1.476039e+00	1.206810e-04	8.942627e-01	7.465197e-01	2.489300e-01	-9.799133e-02	2.684001e+00	9.329572e-01	1.029357e+00	7.337524e-01	-1.611173e-01	
1.413072e+00	1.476166e+00	1.370668e-04	1.042617e+00	8.196995e-01	1.292908e-01	-2.789518e-01	3.132762e+00	1.106083e+00	1.046724e+00	6.889981e-01	1.851343e-01	
1.413653e+00	1.476075e+00	1.139274e-04	9.834459e-01	8.242346e-01	1.748330e-01	-1.423353e-01	2.942223e+00	1.028393e+00	1.031759e+00	7.181227e-01	2.975462e-02	
1.413518e+00	1.476104e+00	1.167155e-04	9.676494e-01	8.347067e-01	8.105938e-02	-1.865928e-01	2.902563e+00	1.008465e+00	1.028282e+00	7.350397e-01	-1.010140e-02	
1.413019e+00	1.476124e+00	1.799302e-04	1.057085e+00	8.864295e-01	2.565286e-01	-2.131758e-01	3.177125e+00	1.101137e+00	1.027781e+00	7.419226e-01	1.752414e-01	
1.413592e+00	1.476089e+00	1.154898e-04	1.059415e+00	8.913345e-01	2.154913e-01	-1.759883e-01	3.169542e+00	1.103219e+00	1.027461e+00	7.299644e-01	1.794070e-01	
1.413495e+00	1.476054e+00	1.415902e-04	1.021804e+00	8.748798e-01	3.336671e-01	-1.015342e-01	3.072925e+00	1.055544e+00	1.019244e+00	7.664607e-01	8.405692e-02	
1.413197e+00	1.476097e+00	1.674746e-04	1.060042e+00	8.960353e-01	3.031146e-01	-1.878166e-01	3.188868e+00	1.100076e+00	1.023927e+00	7.547658e-01	1.731205e-01	
1.412792e+00	1.476067e+00	2.286866e-04	9.520051e-01	8.427222e-01	4.276297e-01	-1.479145e-01	2.889684e+00	9.636633e-01	9.987469e-01	8.440085e-01	-9.970521e-02	
1.412777e+00	1.476121e+00	2.157284e-04	1.001141e+00	8.630536e-01	2.704731e-01	-1.929858e-01	3.016116e+00	1.035589e+00	1.020614e+00	7.676157e-01	4.414670e-02	
1.412490e+00	1.476176e+00	2.286278e-04	1.009793e+00	9.253432e-01	2.116010e-01	-1.244059e-01	3.051285e+00	1.038989e+00	1.015192e+00	7.899203e-01	5.094690e-02	
1.412650e+00	1.476149e+00	2.204413e-04	9.965954e-01	8.810245e-01	1.946869e-01	-2.202483e-01	3.004333e+00	1.028621e+00	1.018370e+00	7.752787e-01	3.020935e-02	
1.412398e+00	1.476155e+00	2.546206e-04	9.977275e-01	9.247185e-01	2.131954e-01	-2.036163e-01	3.019775e+00	1.019077e+00	1.007778e+00	8.134963e-01	1.112312e-02	
1.413057e+00	1.476140e+00	1.634715e-04	1.061384e+00	8.779335e-01	2.055161e-01	-2.416080e-01	3.185593e+00	1.110040e+00	1.031896e+00	7.268317e-01	1.930489e-01	
1.413439e+00	1.476092e+00	1.361247e-04	9.756684e-01	8.378696e-01	1.769479e-01	-1.771089e-01	2.928756e+00	1.014748e+00	1.026184e+00	7.427667e-01	2.463539e-03	
1.413232e+00	1.476057e+00	1.746528e-04	1.007237e+00	8.685808e-01	4.284343e-01	-1.089198e-01	3.045147e+00	1.029454e+00	1.008427e+00	8.088997e-01	3.187535e-02	
1.413662e+00	1.476049e+00	1.212314e-04	1.044233e+00	8.748858e-01	2.454931e-01	-6.176117e-02	3.128701e+00	1.092607e+00	1.032371e+00	7.206348e-01	1.581815e-01	
1.413258e+00	1.476127e+00	1.407406e-04	1.087072e+00	9.355085e-01	2.044376e-01	-2.682343e-01	3.272551e+00	1.127078e+00	1.022976e+00	7.592951e-01	2.271246e-01	
1.412249e+00	1.476122e+00	2.876088e-04	9.654148e-01	8.918670e-01	2.818794e-01	-1.248218e-01	2.922966e+00	9.847137e-01	1.006388e+00	8.179599e-01	-5.760440e-02	
1.412851e+00	1.476161e+00	1.806618e-04	1.039723e+00	8.948313e-01	1.713008e-01	-2.358953e-01	3.125068e+00	1.079652e+00	1.024556e+00	7.507267e-01	1.322730e-01	
1.413257e+00	1.476141e+00	1.284773e-04	1.080287e+00	8.647889e-01	1.755467e-01	-2.331226e-01	3.236053e+00	1.140199e+00	1.041384e+00	6.950315e-01	2.533658e-01	
1.413058e+00	1.476132e+00	1.689336e-04	1.057018e+00	8.737573e-01	2.399210e-01	-2.261200e-01	3.174850e+00	1.104920e+00	1.031378e+00	7.303372e-01	1.828089e-01	
1.413254e+00	1.476106e+00	1.554082e-04	1.064646e+00	9.107273e-01	2.531044e-01	-1.962068e-01	3.205027e+00	1.106932e+00	1.025853e+00	7.515827e-01	1.868329e-01	
1.413489e+00	1.476065e+00	1.398440e-04	1.111911e+00	9.824400e-01	2.898210e-01	-8.823090e-02	3.347910e+00	1.149046e+00	1.019616e+00	7.687113e-01	2.710610e-01	
1.413024e+00	1.476096e+00	1.915788e-04	1.024418e+00	8.817105e-01	3.179479e-01	-1.725544e-01	3.088162e+00	1.057939e+00	1.018950e+00	7.737076e-01	8.884568e-02	
1.413036e+00	1.476073e+00	1.966169e-04	1.052756e+00	9.141334e-01	3.839503e-01	-1.098516e-01	3.178040e+00	1.082165e+00	1.014227e+00	7.898858e-01	1.372973e-01	
1.414024e+00	1.476042e+00	7.334575e-05	9.698787e-01	7.745146e-01	2.230198e-01	-1.683527e-01	2.897987e+00	1.019393e+00	1.037035e+00	6.998523e-01	1.175411e-02	
1.414164e+00	1.476030e+00	5.733067e-05	7.123672e-01	6.133107e-01	1.856690e-01	-1.890677e-01	2.164194e+00	7.403576e-01	1.025432e+00	7.775182e-01	-5.463167e-01	
1.413709e+00	1.476029e+00	1.176214e-04	1.030671e+00	8.559445e-01	2.423442e-01	-3.943945e-02	3.088586e+00	1.081568e+00	1.035389e+00	7.127967e-01	1.361047e-01	
1.413845e+00	1.476031e+00	1.005421e-04	9.874251e-01	7.905053e-01	2.178580e-01	-8.288027e-02	2.949740e+00	1.042320e+00	1.041517e+00	6.865809e-01	5.760819e-02	
1.413949e+00	1.476033e+00	8.644986e-05	9.818731e-01	8.118507e-01	1.780553e-01	-1.142306e-01	2.939867e+00	1.032577e+00	1.037616e+00	7.041875e-01	3.812241e-02	
1.414031e+00	1.476033e+00	7.504917e-05	8.704564e-01	6.774692e-01	1.763375e-01	-1.280294e-01	2.596229e+00	9.221270e-01	1.045233e+00	6.713296e-01	-1.827778e-01	
1.413471e+00	1.476037e+00	1.469353e-04	1.089533e+00	9.458456e-01	3.885013e-01	-2.369314e-02	3.286001e+00	1.122370e+00	1.016401e+00	7.816965e-01	2.177081e-01	
1.413097e+00	1.476038e+00	1.934338e-04	9.633903e-01	8.437548e-01	4.913893e-01	-9.820790e-02	2.925978e+00	9.704659e-01	9.939109e-01	8.577578e-01	-8.609992e-02	
1.412614e+00	1.476041e+00	2.533994e-04	1.066791e+00	9.573397e-01	4.178892e-01	-3.435571e-02	3.231940e+00	1.087992e+00	1.006273e+00	8.198922e-01	1.489514e-01	
1.411924e+00	1.476053e+00	3.386492e-04	9.519653e-01	9.092853e-01	3.324160e-01	-9.422099e-02	2.893453e+00	9.585973e-01	9.935380e-01	8.605848e-01	-1.098373e-01	
1.412294e+00	1.476045e+00	2.930169e-04	8.948544e-01	8.242131e-01	1.738830e-01	-9.464967e-02	2.700165e+00	9.194766e-01	1.013813e+00	7.897856e-01	-1.880786e-01	
1.413268e+00	1.476157e+00	-1.078073e-04	8.554935e-01	6.947215e-01	2.424732e-01	3.549350e-01	2.584371e+00	8.777191e-01	1.012298e+00	7.967943e-01	-2.715935e-01	
1.413756e+00	1.476126e+00	-3.179783e-05	9.824382e-01	7.289631e-01	-3.118602e-02	2.347218e-01	2.907166e+00	1.043275e+00	1.047763e+00	6.398392e-01	5.951909e-02	
1.413378e+00	1.476182e+00	5.054791e-07	1.002064e+00	6.224934e-01	-7.521902e-02	1.473628e-01	2.947128e+00	1.096048e+00	1.079204e+00	5.194342e-01	1.650634e-01	
1.413951e+00	1.476104e+00	-1.893348e-05	8.922660e-01	3.629810e-01	9.342832e-03	3.289374e-01	2.722010e+00	1.034999e+00	1.144498e+00	4.308864e-01	4.296598e-02	
1.413106e+00	1.476208e+00	-4.556140e-05	1.000848e+00	7.842696e-01	-3.802769e-02	2.285119e-01	2.991504e+00	1.062966e+00	1.047903e+00	6.700723e-01	9.890105e-02	
1.413160e+00	1.476194e+00	-6.499904e-05	9.685920e-01	7.213043e-01	-2.396498e-02	1.948446e-01	2.883665e+00	1.038078e+00	1.057447e+00	6.300659e-01	4.912444e-02	
1.413695e+00	1.476114e+00	-7.423751e-05	8.925675e-01	6.194162e-01	1.665225e-01	2.541965e-01	2.658299e+00	9.566560e-01	1.057509e+00	6.310316e-01	-1.137198e-01	
1.413539e+00	1.476134e+00	-8.057165e-05	9.874157e-01	7.185545e-01	1.180366e-01	2.500549e-01	2.939572e+00	1.055762e+00	1.054959e+00	6.373089e-01	8.449190e-02	
1.413213e+00	1.476181e+00	-8.018286e-05	9.443394e-01	7.484522e-01	3.983292e-02	2.780423e-01	2.827678e+00	9.957228e-01	1.040351e+00	6.967526e-01	-3.558617e-02	
1.413285e+00	1.476164e+00	-9.193843e-05	9.590312e-01	7.779634e-01	7.666742e-02	2.373862e-01	2.873137e+00	1.010061e+00	1.039164e+00	7.015483e-01	-6.910552e-03	
1.413541e+00	1.476141e+00	-6.745096e-05	9.975753e-01	7.387474e-01	6.254431e-02	2.647576e-01	2.970008e+00	1.063751e+00	1.052116e+00	6.458827e-01	1.004694e-01	
1.413335e+00	1.476184e+00	-2.232613e-05	1.032618e+00	8.107770e-01	-5.414227e-02	2.263157e-01	3.088885e+00	1.097747e+00	1.048895e+00	6.695846e-01	1.684621e-01	
1.413047e+00	1.476221e+00	-2.382379e-05	9.533644e-01	5.268471e-01	-6.255690e-02	1.168029e-01	2.805360e+00	1.060232e+00	1.097265e+00	4.566763e-01	9.343222e-02	
1.413443e+00	1.476165e+00	-3.982249e-05	9.893931e-01	7.478110e-01	-4.322105e-02	2.080809e-01	2.946777e+00	1.056537e+00	1.053623e+00	6.426384e-01	8.604308e-02	
1.413750e+00	1.476121e+00	-4.640002e-05	9.543286e-01	6.881475e-01	-2.308189e-02	1.342483e-01	2.824092e+00	1.026506e+00	1.061288e+00	5.990098e-01	2.598092e-02	
1.413499e+00	1.476152e+00	-5.545533e-05	1.015994e+00	7.691457e-01	1.393670e-02	2.563987e-01	3.028199e+00	1.081846e+00	1.050615e+00	6.536755e-01	1.366594e-01	
1.413627e+00	1.476147e+00	-1.877640e-05	1.004832e+00	7.846370e-01	-8.331212e-02	1.577587e-01	2.974216e+00	1.060812e+00	1.041632e+00	6.586951e-01	9.459292e-02	
1.413831e+00	1.476122e+00	-1.185466e-05	9.940062e-01	5.056969e-01	-2.778712e-03	3.151733e-01	2.967839e+00	1.115693e+00	1.107452e+00	4.782190e-01	2.043544e-01	
1.413611e+00	1.476116e+00	-8.924172e-05	9.278066e-01	6.479067e-01	2.735430e-01	2.987080e-01	2.768692e+00	9.816239e-01	1.043896e+00	6.766746e-01	-6.378405e-02	
1.413510e+00	1.476130e+00	-9.257433e-05	1.030898e+00	7.764845e-01	2.275863e-01	2.422026e-01	3.075300e+00	1.091719e+00	1.044876e+00	6.728759e-01	1.564067e-01	
1.413080e+00	1.476182e+00	-1.137050e-04	9.245377e-01	7.847300e-01	2.156812e-01	3.125090e-01	2.791268e+00	9.521048e-01	1.016084e+00	7.852950e-01	-1.228223e-01	
