TITLE = "Visualization of the solution"
VARIABLES = "x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 1108, ELEMENTS= 2161, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
9.879986e-01	1.645246e-02	2.057743e-03	1.065774e+00	9.225900e-01	1.962343e-03	-1.163749e-01	3.196988e+00	1.116525e+00	1.033648e+00	7.204550e-01	2.060173e-01	
6.573903e-02	1.112807e-01	6.613887e-03	1.267304e+00	4.905297e-01	4.788837e-01	4.408454e-01	3.738574e+00	1.390594e+00	1.082652e+00	5.188902e-01	7.541557e-01	
1.364262e+00	1.439163e+00	-4.954736e-03	1.019071e+00	9.565749e-01	8.763776e-02	1.124213e-01	3.077186e+00	1.047304e+00	1.014000e+00	7.911985e-01	6.757708e-02	
1.309743e+00	1.344148e+00	8.302618e-03	9.631060e-01	7.862556e-01	-2.848312e-02	-1.002827e-01	2.877584e+00	1.020401e+00	1.045360e+00	6.761789e-01	1.376962e-02	
1.386440e+00	1.412288e+00	1.277044e-03	1.105747e+00	9.044549e-01	-1.709479e-01	-1.031061e-01	3.307476e+00	1.167821e+00	1.042053e+00	6.888687e-01	3.086095e-01	
1.124402e+00	9.525787e-01	1.657831e-02	9.549163e-01	8.729815e-01	-4.029448e-02	-6.831469e-02	2.875551e+00	9.892873e-01	1.022178e+00	7.622233e-01	-4.845716e-02	
1.255868e+00	9.254185e-01	-5.088720e-04	1.023671e+00	7.984298e-01	5.063011e-02	6.756463e-02	3.049322e+00	1.093786e+00	1.054245e+00	6.412701e-01	1.605409e-01	
1.414398e+00	1.475083e+00	-2.986346e-09	8.966445e-01	7.388871e-01	2.553616e-01	-6.234251e-03	2.689518e+00	9.394762e-01	1.033796e+00	7.199056e-01	-1.480795e-01	
1.136337e-01	8.985368e-02	3.073537e-02	8.704774e-01	8.859761e-01	1.326046e-02	1.303436e-01	2.648130e+00	8.749580e-01	9.917430e-01	8.673273e-01	-2.771158e-01	
1.061531e+00	1.476018e+00	2.736736e-02	8.784604e-01	9.692028e-01	-1.808219e-01	4.674016e-02	2.698002e+00	8.573956e-01	9.630049e-01	9.612054e-01	-3.122407e-01	
9.592930e-01	1.497978e+00	-8.819000e-03	8.831248e-01	8.989912e-01	2.286309e-01	3.220838e-01	2.709025e+00	8.652502e-01	9.666942e-01	9.493724e-01	-2.965313e-01	
1.021535e+00	1.199468e-01	-1.505503e-03	1.084225e+00	8.838650e-01	8.028541e-02	8.911671e-02	3.239250e+00	1.148940e+00	1.045556e+00	6.754238e-01	2.708479e-01	
1.241196e+00	1.476018e+00	1.860201e-02	9.748090e-01	9.718197e-01	-2.135989e-01	-1.087674e-02	2.963216e+00	9.821336e-01	9.940780e-01	8.595026e-01	-6.276465e-02	
1.410501e+00	1.476457e+00	-2.975093e-04	8.178335e-01	7.422533e-01	3.564392e-01	4.531064e-01	2.518593e+00	7.914289e-01	9.548089e-01	9.873026e-01	-4.441740e-01	
1.350901e+00	1.448943e+00	-6.907951e-03	9.923535e-01	9.316106e-01	1.305563e-01	1.105355e-01	2.997980e+00	1.018377e+00	1.012539e+00	7.963128e-01	9.722858e-03	
9.191100e-02	1.038978e-01	2.567267e-02	7.640490e-01	9.117681e-01	-4.438380e-02	2.240847e-01	2.374006e+00	7.183333e-01	9.276289e-01	1.072301e+00	-5.903651e-01	
1.110806e+00	4.121233e-01	-6.155520e-04	1.056386e+00	8.509327e-01	5.264819e-02	1.304528e-01	3.154536e+00	1.120980e+00	1.046995e+00	6.698477e-01	2.149284e-01	
1.407164e+00	1.476323e+00	-8.877953e-04	8.721807e-01	8.206682e-01	4.076242e-01	2.128650e-01	2.666367e+00	8.636150e-01	9.769743e-01	9.160850e-01	-2.998017e-01	
7.130322e-03	8.913742e-03	7.740496e-03	1.239267e+00	3.777257e-01	2.249518e-01	4.374584e-01	3.626977e+00	1.388714e+00	1.105649e+00	3.995581e-01	7.503960e-01	
9.228888e-01	1.495146e+00	8.015445e-03	8.079582e-01	8.491992e-01	-3.184147e-02	2.805953e-01	2.477359e+00	7.926942e-01	9.680242e-01	9.450925e-01	-4.416435e-01	
1.409312e+00	1.476018e+00	-6.620466e-04	9.235086e-01	8.284174e-01	6.229976e-01	1.308652e-01	2.838649e+00	8.990725e-01	9.605572e-01	9.690260e-01	-2.288867e-01	
1.394703e+00	1.468306e+00	2.202063e-03	9.930223e-01	8.123784e-01	-1.059677e-01	-1.030249e-01	2.968845e+00	1.050219e+00	1.043495e+00	6.833538e-01	7.340706e-02	
1.395708e+00	1.477802e+00	1.620826e-03	9.659814e-01	8.198835e-01	-1.739190e-01	2.223541e-01	2.903784e+00	1.005838e+00	1.027374e+00	7.434762e-01	-1.535583e-02	
5.377034e-01	9.313676e-01	0.000000e+00	1.122625e+00	8.307083e-01	1.804100e-01	2.554886e-03	3.337391e+00	1.206217e+00	1.060132e+00	6.173963e-01	3.854020e-01	
3.227624e-01	3.316679e-01	3.634783e-02	7.875139e-01	9.555459e-01	-3.485450e-02	6.082689e-02	2.443174e+00	7.441352e-01	9.323159e-01	1.057787e+00	-5.387613e-01	
8.936526e-01	1.466849e+00	-1.929259e-02	8.450246e-01	8.144739e-01	2.290899e-01	-6.885834e-02	2.564730e+00	8.553428e-01	9.987120e-01	8.438704e-01	-3.163462e-01	
8.980385e-01	7.035590e-01	-3.061127e-02	9.165019e-01	8.891299e-01	2.016464e-02	5.818891e-02	2.773361e+00	9.360019e-01	1.007657e+00	8.132712e-01	-1.550280e-01	
7.799977e-01	1.463718e-01	2.868686e-02	8.811943e-01	9.554766e-01	1.202438e-02	-7.954738e-02	2.696525e+00	8.699370e-01	9.740597e-01	9.255723e-01	-2.871577e-01	
1.374359e+00	1.481196e+00	0.000000e+00	9.369543e-01	8.772103e-01	-1.008510e-03	3.843164e-01	2.848516e+00	9.436237e-01	9.936876e-01	8.608132e-01	-1.397844e-01	
1.401237e+00	1.470284e+00	1.462186e-03	1.001845e+00	7.797069e-01	-5.569212e-02	-7.930234e-02	2.984293e+00	1.070478e+00	1.054258e+00	6.412196e-01	1.139241e-01	
6.140748e-01	9.890827e-01	2.206134e-02	7.181815e-01	8.755925e-01	-4.251582e-02	2.273789e-01	2.239359e+00	6.673413e-01	9.168182e-01	1.105598e+00	-6.923492e-01	
1.091589e+00	4.101143e-01	2.924292e-03	1.090920e+00	9.074462e-01	9.017066e-02	-6.742837e-02	3.263268e+00	1.152017e+00	1.041923e+00	6.893640e-01	2.770023e-01	
1.012535e+00	4.462010e-02	-9.039451e-11	1.112342e+00	8.686433e-01	5.033886e-02	-1.580936e-02	3.312969e+00	1.189020e+00	1.054679e+00	6.395337e-01	3.510080e-01	
1.184912e+00	8.788795e-01	7.656155e-03	9.649920e-01	8.371634e-01	-1.005989e-02	-1.291883e-01	2.895965e+00	1.009652e+00	1.032328e+00	7.253364e-01	-7.726841e-03	
1.381843e+00	1.400132e+00	-1.423406e-03	1.100239e+00	9.791163e-01	1.482334e-01	1.023932e-01	3.309407e+00	1.143597e+00	1.025547e+00	7.501020e-01	2.601628e-01	
2.842655e-01	3.982227e-01	2.762037e-02	8.489271e-01	9.539085e-01	-2.135216e-02	2.194186e-01	2.615494e+00	8.203733e-01	9.534777e-01	9.915180e-01	-3.862852e-01	
1.373764e+00	1.342585e+00	-4.221709e-04	1.098293e+00	9.988166e-01	2.241023e-01	1.574081e-01	3.314611e+00	1.130517e+00	1.015613e+00	7.855324e-01	2.340018e-01	
1.135164e+00	4.983135e-01	5.976370e-04	1.083584e+00	9.050379e-01	6.601818e-02	-7.406796e-02	3.241854e+00	1.143742e+00	1.041442e+00	6.911966e-01	2.604529e-01	
9.485672e-01	1.521038e-01	1.158329e-02	9.754582e-01	9.083055e-01	1.958078e-02	-1.082831e-01	2.942582e+00	1.005395e+00	1.016945e+00	7.808347e-01	-1.624167e-02	
9.434589e-01	4.524399e-02	-8.568223e-03	1.012000e+00	9.540404e-01	6.538082e-03	1.163211e-01	3.056025e+00	1.039847e+00	1.013815e+00	7.918485e-01	5.266276e-02	
8.506561e-01	1.465393e+00	-8.767819e-03	9.974427e-01	6.124359e-01	4.560822e-01	-2.864250e-01	2.978801e+00	1.058154e+00	1.046719e+00	6.709191e-01	8.927598e-02	
9.666893e-01	4.480266e-01	1.864034e-02	9.596893e-01	9.487607e-01	3.273682e-02	-7.817827e-02	2.909460e+00	9.746957e-01	1.002093e+00	8.323746e-01	-7.764032e-02	
1.392736e+00	1.478744e+00	-6.923376e-04	9.325175e-01	8.601782e-01	7.809866e-02	4.772646e-01	2.845025e+00	9.291586e-01	9.831104e-01	8.959725e-01	-1.687147e-01	
9.750089e-01	0.000000e+00	-3.093361e-03	1.055887e+00	9.436859e-01	-8.406527e-05	1.157597e-01	3.174798e+00	1.098700e+00	1.026670e+00	7.460335e-01	1.703675e-01	
3.799025e-01	5.890309e-01	-2.417498e-02	9.797002e-01	8.360139e-01	5.565110e-02	-7.217116e-02	2.935373e+00	1.029773e+00	1.037093e+00	7.076155e-01	3.251493e-02	
1.413744e+00	1.476018e+00	-1.134529e-04	9.936874e-01	8.556049e-01	6.090784e-01	2.295055e-01	3.038833e+00	9.829231e-01	9.759762e-01	9.193387e-01	-6.118550e-02	
3.039581e-01	1.093645e-01	4.467317e-02	7.964183e-01	9.558482e-01	4.724940e-02	3.126048e-02	2.466852e+00	7.564961e-01	9.372057e-01	1.042587e+00	-5.140395e-01	
8.252919e-01	1.429506e+00	0.000000e+00	1.052636e+00	4.314526e-01	5.395798e-01	2.577712e-01	3.116893e+00	1.143447e+00	1.071783e+00	5.680493e-01	2.598613e-01	
1.378248e+00	1.429016e+00	2.872503e-03	1.046793e+00	9.104462e-01	-1.435520e-01	-1.136342e-01	3.143904e+00	1.092785e+00	1.030015e+00	7.338389e-01	1.585390e-01	
9.965139e-01	7.709970e-03	6.996026e-04	1.087086e+00	8.315582e-01	4.679626e-02	-9.812364e-02	3.235115e+00	1.164653e+00	1.057066e+00	6.299099e-01	3.022736e-01	
8.645907e-01	1.425382e+00	1.892883e-02	5.703693e-01	8.522592e-01	-5.404564e-02	4.649712e-02	1.832096e+00	4.763629e-01	8.240455e-01	1.386676e+00	-1.074306e+00	
2.430474e-01	4.187008e-01	-5.917693e-03	9.499515e-01	4.370507e-01	3.959921e-01	-1.108996e-03	2.798553e+00	1.046191e+00	1.086623e+00	4.999881e-01	6.535075e-02	
1.275978e+00	1.439138e+00	-1.459648e-02	9.699785e-01	9.668122e-01	9.520754e-02	9.430115e-02	2.944452e+00	9.813471e-01	9.982284e-01	8.455082e-01	-6.433766e-02	
2.505386e-02	4.078753e-02	6.712692e-03	1.173218e+00	4.540880e-01	5.132752e-01	4.659962e-01	3.475324e+00	1.273050e+00	1.070622e+00	5.731113e-01	5.190678e-01	
1.186653e+00	6.805036e-01	-5.597736e-04	1.013195e+00	7.756791e-01	6.440640e-02	1.399761e-01	3.017260e+00	1.083449e+00	1.055079e+00	6.379270e-01	1.398663e-01	
1.256844e+00	1.493079e+00	5.061801e-03	9.164993e-01	8.867942e-01	-1.622472e-01	3.271512e-01	2.792902e+00	9.164502e-01	9.866115e-01	8.844062e-01	-1.941314e-01	
1.363797e+00	1.476018e+00	6.272143e-03	9.397318e-01	7.871609e-01	-2.355447e-01	-6.827354e-02	2.820038e+00	9.833432e-01	1.032454e+00	7.248711e-01	-6.034536e-02	
9.899572e-01	7.418354e-03	-1.501114e-03	1.083889e+00	9.157621e-01	1.668494e-03	1.146083e-01	3.245713e+00	1.141118e+00	1.038760e+00	7.013525e-01	2.552043e-01	
6.635402e-01	7.998798e-01	-3.565706e-02	9.017188e-01	9.060292e-01	8.481782e-03	-2.553815e-02	2.736974e+00	9.125571e-01	9.985236e-01	8.445086e-01	-2.019176e-01	
1.383783e-01	5.770089e-02	3.620582e-02	8.824562e-01	9.330918e-01	-6.357531e-03	8.556969e-02	2.693261e+00	8.783090e-01	9.820275e-01	8.995362e-01	-2.704137e-01	
1.335579e+00	1.457314e+00	8.953490e-03	9.885072e-01	8.889875e-01	-1.325694e-01	-9.913514e-02	2.975880e+00	1.024910e+00	1.023000e+00	7.592773e-01	2.278906e-02	
1.207176e+00	1.330215e+00	-1.826963e-02	9.490262e-01	9.508613e-01	6.817151e-02	8.281940e-02	2.881403e+00	9.595962e-01	9.976535e-01	8.474535e-01	-1.078394e-01	
1.328431e+00	1.169078e+00	-2.366844e-09	9.761146e-01	7.062459e-01	2.691978e-02	7.753458e-02	2.895865e+00	1.054768e+00	1.066168e+00	5.922104e-01	8.250476e-02	
9.735784e-01	1.485419e+00	2.306551e-02	8.402625e-01	8.957551e-01	-1.589091e-01	1.167580e-01	2.572169e+00	8.286298e-01	9.730049e-01	9.289958e-01	-3.697721e-01	
5.276000e-02	2.401812e-02	2.754421e-02	8.071326e-01	8.745823e-01	1.951198e-02	1.491769e-01	2.472753e+00	7.939590e-01	9.705605e-01	9.369096e-01	-4.391138e-01	
1.001087e+00	2.389317e-02	-6.962392e-04	1.124316e+00	9.226660e-01	3.491055e-02	1.360607e-01	3.360998e+00	1.189453e+00	1.043826e+00	6.820844e-01	3.518741e-01	
1.004276e+00	3.523450e-01	1.162006e-02	9.803588e-01	9.027833e-01	4.002513e-02	-9.722534e-02	2.954526e+00	1.013286e+00	1.019803e+00	7.707021e-01	-4.601961e-04	
7.456684e-01	1.118926e+00	-2.712565e-02	8.999934e-01	8.987102e-01	2.791968e-02	-4.859542e-02	2.730523e+00	9.120254e-01	9.998550e-01	8.399924e-01	-2.029810e-01	
5.227580e-02	2.335358e-02	-2.752971e-02	1.044135e+00	9.715610e-01	3.855540e-03	-1.921093e-01	3.152722e+00	1.073211e+00	1.014140e+00	7.907093e-01	1.193895e-01	
8.776427e-01	1.483242e+00	1.369729e-02	6.925318e-01	9.218000e-01	7.169760e-02	1.326056e-01	2.182032e+00	6.208560e-01	8.845464e-01	1.203895e+00	-7.853198e-01	
1.409822e+00	1.476231e+00	-5.678634e-04	8.473647e-01	7.369757e-01	5.852886e-01	1.810787e-01	2.604521e+00	8.250222e-01	9.606490e-01	9.687331e-01	-3.769874e-01	
6.369872e-01	0.000000e+00	3.750183e-02	8.275526e-01	9.951958e-01	-2.203391e-03	-5.919386e-02	2.563976e+00	7.853824e-01	9.363862e-01	1.045139e+00	-4.562670e-01	
9.756207e-01	1.354897e-01	7.727952e-03	1.007772e+00	9.291299e-01	2.224731e-02	-1.155039e-01	3.037737e+00	1.041024e+00	1.019220e+00	7.727761e-01	5.501573e-02	
1.267399e+00	1.481386e+00	-1.557991e-02	9.536876e-01	9.502390e-01	1.333536e-01	1.114469e-01	2.896828e+00	9.630367e-01	9.963367e-01	8.519008e-01	-1.009583e-01	
9.847241e-01	0.000000e+00	1.890788e-03	1.057246e+00	8.903321e-01	-2.334395e-05	-1.094878e-01	3.165156e+00	1.113841e+00	1.039481e+00	6.986308e-01	2.006496e-01	
1.397766e+00	1.458000e+00	-1.464695e-03	1.038788e+00	9.382389e-01	2.291415e-01	1.100206e-01	3.133013e+00	1.071281e+00	1.017527e+00	7.787789e-01	1.155307e-01	
8.997649e-01	1.492708e+00	7.082052e-03	7.922633e-01	8.756880e-01	2.252886e-02	2.664260e-01	2.441542e+00	7.649901e-01	9.526989e-01	9.939812e-01	-4.970517e-01	
9.452849e-01	1.476018e+00	2.350008e-02	8.431170e-01	9.413302e-01	-9.516421e-02	7.662946e-02	2.590064e+00	8.222877e-01	9.622887e-01	9.634961e-01	-3.824564e-01	
1.412895e+00	1.476172e+00	-1.630568e-04	7.019833e-01	6.318301e-01	5.104614e-01	5.669498e-01	2.229068e+00	6.120729e-01	8.602918e-01	1.277181e+00	-8.028860e-01	
1.407055e+00	1.476879e+00	4.495206e-04	9.163864e-01	8.401596e-01	-1.613644e-01	1.793474e-01	2.768324e+00	9.405718e-01	1.012705e+00	7.957339e-01	-1.458881e-01	
8.504606e-01	1.433881e+00	-1.597340e-02	8.681925e-01	8.547469e-01	1.099340e-01	-1.358810e-01	2.635128e+00	8.787120e-01	9.986193e-01	8.441844e-01	-2.696077e-01	
1.088706e+00	3.490941e-01	-1.159261e-03	1.108542e+00	9.167200e-01	7.983948e-02	9.715506e-02	3.315057e+00	1.171552e+00	1.042746e+00	6.862210e-01	3.160716e-01	
1.404347e+00	1.477287e+00	-3.689346e-04	8.524197e-01	7.867987e-01	1.403024e-01	5.414799e-01	2.620471e+00	8.295315e-01	9.601716e-01	9.702557e-01	-3.679688e-01	
7.854218e-01	1.280635e+00	-2.050652e-02	1.007431e+00	8.797247e-01	1.921446e-02	-1.332828e-01	3.024730e+00	1.052651e+00	1.030952e+00	7.304025e-01	7.826961e-02	
1.399965e+00	1.477845e+00	4.596597e-04	9.020108e-01	8.043205e-01	-1.250697e-01	3.361563e-01	2.730485e+00	9.202282e-01	1.006591e+00	8.169477e-01	-1.865754e-01	
1.401058e+00	1.466933e+00	1.367891e-03	1.023294e+00	8.241643e-01	-9.892814e-02	-8.857195e-02	3.055561e+00	1.086021e+00	1.047147e+00	6.692604e-01	1.450112e-01	
1.342322e+00	1.484761e+00	-2.501930e-03	9.091436e-01	8.890426e-01	2.812329e-02	3.786055e-01	2.775119e+00	9.044629e-01	9.815846e-01	9.009920e-01	-2.181060e-01	
1.197329e+00	8.497115e-01	-5.122210e-03	9.920018e-01	8.305555e-01	6.073745e-02	1.096202e-01	2.969413e+00	1.045522e+00	1.039896e+00	6.970604e-01	6.401161e-02	
9.926380e-01	1.105020e-02	1.295557e-03	1.078964e+00	8.976796e-01	1.305806e-02	-1.136041e-01	3.227638e+00	1.139261e+00	1.041803e+00	6.898229e-01	2.514895e-01	
1.394001e+00	1.434003e+00	1.096267e-03	1.103554e+00	9.262181e-01	-1.478140e-01	-1.003400e-01	3.305487e+00	1.160934e+00	1.037967e+00	7.043375e-01	2.948370e-01	
4.667868e-01	8.064489e-01	5.263764e-03	1.104258e+00	8.918159e-01	1.258822e-01	2.447354e-01	3.305026e+00	1.164243e+00	1.040262e+00	6.956763e-01	3.014547e-01	
8.473343e-01	0.000000e+00	-1.826160e-02	9.645925e-01	9.928129e-01	1.144612e-03	1.000731e-01	2.936035e+00	9.679655e-01	9.901146e-01	8.727642e-01	-9.110071e-02	
7.670355e-01	1.211723e+00	-2.350021e-02	8.935909e-01	8.765190e-01	1.427874e-02	-6.284083e-02	2.706800e+00	9.098357e-01	1.004601e+00	8.237910e-01	-2.073604e-01	
7.960821e-01	1.348220e+00	-1.541388e-02	1.046152e+00	9.780912e-01	7.867213e-02	-2.503478e-01	3.164396e+00	1.069702e+00	1.008875e+00	8.090596e-01	1.123713e-01	
1.387372e+00	1.479524e+00	0.000000e+00	9.612155e-01	8.706774e-01	2.892316e-02	4.701538e-01	2.924452e+00	9.658806e-01	9.914530e-01	8.682967e-01	-9.527057e-02	
1.363902e+00	1.476018e+00	-6.259438e-03	9.654063e-01	9.263181e-01	2.173094e-01	1.327668e-01	2.927494e+00	9.798002e-01	1.001375e+00	8.348206e-01	-6.743145e-02	
1.357307e+00	1.482115e+00	3.961764e-03	9.067930e-01	8.671930e-01	-2.011005e-01	1.202663e-01	2.748602e+00	9.214664e-01	1.002630e+00	8.305386e-01	-1.840990e-01	
7.287167e-01	3.822111e-01	3.726813e-02	8.369219e-01	9.574455e-01	-5.047571e-03	-4.892043e-02	2.576373e+00	8.109060e-01	9.559936e-01	9.835456e-01	-4.052198e-01	
6.416904e-01	1.067155e+00	-1.874324e-02	9.524075e-01	9.052430e-01	4.796164e-02	-8.127899e-02	2.877598e+00	9.770860e-01	1.012231e+00	7.973900e-01	-7.285978e-02	
9.983253e-01	3.609762e-03	3.328147e-04	1.122316e+00	8.692316e-01	1.969845e-02	-1.098039e-01	3.342298e+00	1.200058e+00	1.055010e+00	6.382053e-01	3.730835e-01	
1.412930e+00	1.476018e+00	-2.141871e-04	9.201965e-01	7.809211e-01	6.992864e-01	1.441403e-01	2.834042e+00	8.902741e-01	9.545806e-01	9.880258e-01	-2.464836e-01	
1.336183e+00	1.270573e+00	2.569706e-03	1.030475e+00	7.559989e-01	1.740104e-02	-8.207760e-02	3.059243e+00	1.111405e+00	1.064153e+00	6.007039e-01	1.957777e-01	
1.356638e+00	1.473435e+00	7.040661e-03	9.415877e-01	8.372234e-01	-2.027164e-01	-1.039366e-01	2.836287e+00	9.746062e-01	1.021264e+00	7.654948e-01	-7.781938e-02	
1.050004e+00	1.779916e-01	-3.604032e-10	1.125187e+00	9.025618e-01	8.826506e-02	7.099945e-02	3.357895e+00	1.196080e+00	1.048830e+00	6.626958e-01	3.651286e-01	
8.991274e-01	7.786564e-02	-1.492134e-02	9.884962e-01	9.969189e-01	9.653149e-03	1.099025e-01	3.003065e+00	9.976808e-01	9.958319e-01	8.536027e-01	-3.167014e-02	
1.011600e+00	6.108994e-02	-6.885085e-04	1.118710e+00	9.301153e-01	2.714959e-02	1.426209e-01	3.347281e+00	1.180481e+00	1.041144e+00	6.923274e-01	3.339312e-01	
8.355395e-01	1.434280e+00	1.095966e-02	8.032088e-01	8.495942e-01	1.698468e-01	4.214935e-01	2.487131e+00	7.637006e-01	9.381324e-01	1.039700e+00	-4.996305e-01	
1.299014e+00	1.476018e+00	1.332955e-02	9.216714e-01	8.601265e-01	-2.674893e-01	-7.674894e-02	2.791163e+00	9.391225e-01	1.005346e+00	8.212333e-01	-1.487868e-01	
1.032283e+00	1.802012e-01	-2.270392e-03	1.092656e+00	1.000478e+00	4.655039e-02	1.095339e-01	3.291515e+00	1.130798e+00	1.021106e+00	7.660563e-01	2.345639e-01	
1.260609e+00	9.590810e-01	-1.092731e-03	1.019610e+00	8.379376e-01	2.094400e-02	1.071848e-01	3.047671e+00	1.079002e+00	1.044137e+00	6.808904e-01	1.309719e-01	
8.398276e-01	1.410772e+00	-1.659241e-02	9.207878e-01	8.338508e-01	7.161090e-02	-1.359684e-01	2.773474e+00	9.532356e-01	1.021434e+00	7.648868e-01	-1.205605e-01	
1.057909e+00	4.907479e-01	-9.851255e-03	1.008657e+00	9.120814e-01	4.687645e-02	9.719672e-02	3.035432e+00	1.046913e+00	1.024086e+00	7.553720e-01	6.679485e-02	
1.025627e+00	3.275391e-01	-8.211692e-03	1.015240e+00	9.621150e-01	1.594931e-02	1.212566e-01	3.067348e+00	1.041638e+00	1.012320e+00	7.970782e-01	5.624508e-02	
1.136851e+00	5.042825e-01	-5.963982e-04	1.085494e+00	8.489409e-01	1.234443e-01	1.563301e-01	3.238159e+00	1.155166e+00	1.049993e+00	6.581350e-01	2.832994e-01	
9.799752e-01	1.500842e+00	0.000000e+00	7.963141e-01	7.995500e-01	3.187450e-02	3.220592e-01	2.435566e+00	7.873607e-01	9.755708e-01	9.206588e-01	-4.523104e-01	
7.624992e-01	7.931772e-01	3.714028e-02	7.888663e-01	9.541488e-01	-9.051356e-02	-2.562917e-02	2.447028e+00	7.457553e-01	9.327437e-01	1.056459e+00	-5.355213e-01	
1.400549e+00	1.476018e+00	-1.746699e-03	8.728789e-01	8.456211e-01	3.934665e-01	2.270597e-01	2.674240e+00	8.585676e-01	9.704875e-01	9.371454e-01	-3.098966e-01	
1.385560e+00	1.465785e+00	3.246053e-03	9.830448e-01	8.110331e-01	-8.549314e-02	-1.117519e-01	2.940381e+00	1.038301e+00	1.042124e+00	6.885976e-01	4.956988e-02	
